76	8	64	39
89	44	82	47
54	11	87	63
60	75	87	73
54	40	2	93
74	33	82	27
74	52	31	40
17	74	85	27
9	82	46	38
3	60	3	88
75	24	4	4
66	93	99	65
13	94	89	95
5	53	39	98
15	30	97	91
8	24	81	25
79	48	70	69
5	48	57	82
11	100	59	97
16	51	35	39
54	13	42	12
89	96	37	17
70	91	34	67
12	87	22	24
98	32	60	83
60	52	21	18
18	33	65	32
1	81	2	13
85	35	49	36
11	16	66	23
6	92	44	58
95	34	30	72
15	7	72	86
76	23	59	19
23	31	98	14
65	42	28	74
50	44	98	87
89	82	27	71
26	65	57	83
81	95	9	18
83	30	63	70
87	41	62	1
26	24	79	42
55	92	75	37
69	80	63	87
29	2	49	82
15	50	72	93
11	50	36	83
40	82	9	60
76	49	86	10
65	43	14	64
22	17	74	26
70	92	36	86
22	43	45	25
30	91	37	17
20	79	89	50
16	3	90	1
24	86	65	20
90	66	70	72
78	69	66	38
16	85	75	13
15	69	86	21
13	26	78	91
35	8	33	21
67	76	59	58
76	5	8	23
20	11	53	15
100	63	20	8
96	45	29	4
31	81	84	49
89	6	36	28
13	90	17	79
50	17	70	79
88	76	55	51
21	5	51	31
13	61	28	74
82	12	99	75
29	91	15	1
76	59	43	3
77	64	38	46
35	11	27	9
57	61	77	15
7	53	44	21
52	68	65	90
74	35	67	7
44	91	34	91
36	36	94	44
98	14	83	77
78	100	36	84
54	63	100	57
20	74	20	40
39	72	91	68
34	28	30	1
37	82	85	7
77	53	70	52
23	52	77	68
41	52	54	52
80	93	41	30
25	2	73	93
68	84	13	39
37	4	100	30
60	26	35	57
24	45	94	31
64	42	88	76
53	47	65	70
68	56	98	84
53	5	26	13
33	40	33	83
48	30	39	41
83	50	29	100
24	69	61	7
48	9	83	53
87	94	88	21
35	97	20	42
79	23	60	50
53	75	45	51
97	55	27	64
1	20	63	45
4	90	83	84
79	28	35	19
48	2	96	76
75	74	3	39
70	55	39	68
13	35	10	57
88	55	52	40
13	89	64	58
43	93	9	64
43	11	40	69
31	81	80	46
18	76	43	81
53	64	8	96
43	34	31	73
46	93	36	4
93	42	50	82
3	81	37	38
48	17	13	20
64	57	40	53
65	11	58	27
27	2	99	53
58	57	75	39
39	32	11	1
51	39	10	24
12	10	14	2
77	46	88	10
16	21	57	8
16	8	11	70
41	65	46	86
45	68	79	8
63	78	100	48
75	25	58	44
62	68	23	16
66	58	91	92
64	8	64	17
49	8	99	90
29	84	76	32
31	30	5	31
34	26	31	28
22	21	32	49
64	57	98	53
67	63	94	82
96	2	88	6
55	26	26	58
98	13	94	99
84	92	39	54
54	77	17	79
49	56	90	85
70	2	79	37
100	98	6	41
7	3	54	32
12	100	48	43
26	51	94	26
96	87	33	35
71	94	62	100
6	84	87	91
34	67	96	71
95	52	50	75
86	78	80	72
80	2	65	26
48	5	57	47
36	97	3	81
88	57	9	50
92	46	82	51
95	57	61	1
8	7	67	9
91	100	31	12
35	92	96	43
58	63	96	93
74	99	63	6
2	8	47	98
66	80	77	86
39	32	16	15
81	16	10	20
51	3	86	65
18	2	92	2
29	97	92	85
16	13	60	85
36	83	82	79
28	96	88	5
56	87	45	2
61	28	39	76
49	34	30	36
87	75	17	84
20	8	46	17
95	5	75	87
83	69	63	62
54	43	74	77
42	70	23	55
22	12	88	61
93	9	30	30
8	23	11	12
13	63	95	1
75	94	60	33
42	33	98	26
87	5	86	72
67	36	51	99
7	40	18	63
74	81	97	39
28	81	77	89
3	79	9	6
32	55	5	66
87	82	7	69
37	49	92	46
13	1	69	40
69	81	12	100
21	55	36	10
43	10	80	8
49	15	42	30
75	69	45	71
98	4	47	72
11	18	91	16
38	85	16	83
32	3	37	1
73	70	87	64
43	75	62	69
3	13	76	31
47	44	26	42
40	3	12	19
86	74	92	63
90	13	49	12
5	60	59	58
89	34	99	22
51	35	41	69
17	80	21	14
43	67	16	73
54	47	3	94
96	32	44	77
1	37	19	57
98	55	23	82
5	62	44	64
85	1	91	91
92	99	58	45
56	21	16	20
61	18	89	64
72	53	22	65
66	76	70	13
9	34	59	26
8	15	81	30
68	80	80	91
90	55	21	34
44	72	18	61
59	38	3	30
68	64	33	52
35	94	76	47
50	58	78	93
71	6	2	17
8	82	80	14
12	36	78	92
48	74	86	76
76	9	90	82
28	91	14	13
26	37	42	56
74	75	61	74
17	17	6	63
54	62	45	86
50	54	74	11
22	93	89	77
20	69	40	82
15	44	77	39
25	6	42	70
26	71	63	59
12	88	51	4
27	73	80	11
60	73	18	33
31	59	34	82
12	4	80	77
35	12	46	77
99	3	12	8
31	79	46	81
75	14	90	81
22	36	23	22
5	100	28	29
97	3	89	91
72	86	18	46
11	79	38	18
40	79	21	98
19	60	93	76
24	36	90	87
81	28	40	58
69	66	17	29
52	45	82	5
32	89	56	3
77	93	51	96
28	33	56	11
95	20	97	99
3	79	16	83
50	59	96	55
42	40	32	82
84	59	44	100
13	40	86	3
41	90	91	57
47	15	47	54
10	69	50	56
83	93	12	67
53	12	58	10
63	67	16	100
83	23	52	82
4	8	28	52
66	94	7	89
84	100	33	89
99	69	68	8
90	86	74	32
85	77	65	88
99	36	22	26
36	55	41	61
63	42	51	25
57	80	18	24
54	24	8	43
62	3	76	45
94	10	14	60
15	37	79	62
36	79	61	38
64	34	91	11
7	75	46	7
47	76	16	34
16	33	15	87
71	51	10	2
24	76	68	87
21	89	81	96
65	2	56	76
21	96	81	73
6	26	80	52
82	2	73	100
73	42	38	36
25	25	23	26
74	28	70	38
38	61	88	8
44	36	28	64
80	36	34	26
84	5	44	98
58	86	61	19
93	63	44	31
91	41	30	92
84	63	22	48
60	63	58	98
78	72	3	46
82	55	49	50
72	7	21	97
87	60	25	82
35	58	20	97
39	79	20	53
72	46	32	9
8	34	63	4
81	9	98	69
83	85	27	61
13	84	50	96
14	48	89	13
100	78	95	72
69	38	27	40
76	41	73	41
69	5	10	83
14	66	68	72
88	80	24	84
51	58	93	56
50	68	54	35
33	51	41	49
41	15	59	23
55	97	28	6
9	72	17	14
86	66	86	53
12	82	23	24
8	12	64	57
15	43	23	48
46	10	44	2
85	72	23	67
54	85	57	89
37	23	89	41
68	68	72	86
72	91	20	84
56	75	84	14
99	1	53	20
22	9	55	51
52	27	21	34
90	79	14	11
15	4	11	16
67	69	73	76
65	5	5	8
4	51	54	78
69	93	44	71
34	86	16	13
55	24	1	1
3	22	22	87
23	22	11	67
14	68	77	26
46	67	73	2
65	44	31	52
21	72	59	3
70	83	61	33
65	66	71	56
50	20	40	54
17	91	26	42
31	59	69	95
99	58	3	52
29	93	29	11
30	72	69	69
9	17	57	10
95	34	39	35
4	14	3	30
82	68	9	46
27	68	61	40
70	9	47	16
2	65	67	75
19	26	79	27
47	68	61	52
68	44	9	69
90	33	18	62
92	53	61	71
34	61	76	74
12	15	45	68
92	80	20	73
11	34	22	94
91	9	59	79
23	3	10	87
39	17	51	54
81	51	42	20
68	72	18	75
22	54	44	41
36	96	80	31
27	98	88	55
91	43	28	54
89	54	41	5
63	11	7	12
49	51	66	18
73	57	26	94
100	77	55	96
10	64	47	52
43	92	70	98
28	91	67	58
88	6	24	7
54	86	46	86
77	98	18	36
73	10	2	25
40	89	17	58
58	62	64	68
53	91	82	67
83	70	53	7
92	47	1	15
69	73	65	40
23	33	51	58
93	18	54	82
72	75	19	53
4	69	68	22
87	94	54	31
86	79	77	78
5	17	30	63
44	24	9	30
81	7	23	37
56	62	76	19
35	34	12	88
68	18	58	97
58	85	78	28
18	22	27	3
32	61	44	38
30	80	91	93
55	61	25	27
72	49	4	3
65	32	58	11
84	57	1	1
25	48	64	34
48	35	83	14
18	35	35	1
77	15	57	9
98	73	68	3
8	15	27	36
25	58	77	71
66	2	48	66
21	7	89	91
62	63	56	11
2	71	1	5
74	8	39	71
82	69	23	12
85	24	93	64
15	11	12	64
53	55	37	86
5	18	65	83
54	79	60	94
54	71	64	100
51	56	94	56
55	68	59	81
23	100	9	5
4	93	14	1
82	53	81	34
84	57	15	92
78	92	9	12
23	56	98	35
73	1	61	70
99	95	66	35
82	17	90	84
6	71	4	75
89	88	31	32
81	49	48	8
24	21	76	17
98	99	68	80
27	68	56	24
27	8	37	63
12	48	34	66
60	44	68	23
27	12	22	20
81	97	32	94
54	82	94	59
86	70	24	52
58	99	42	44
94	32	7	20
12	94	14	41
41	86	38	37
56	92	35	93
16	89	78	58
81	98	82	89
76	60	54	39
13	15	88	78
15	25	59	79
38	16	50	18
100	52	53	20
81	9	70	36
41	95	29	65
85	34	42	48
77	17	59	61
16	36	93	68
96	48	88	30
74	40	43	73
89	61	67	67
5	24	81	47
26	42	65	97
98	71	17	15
67	74	91	44
26	25	9	39
25	16	41	84
99	7	28	68
33	2	4	28
29	38	3	14
39	47	57	24
15	83	1	4
17	86	75	11
86	49	18	71
91	76	83	21
17	91	27	48
44	48	94	58
72	13	44	56
90	98	9	39
92	26	96	58
90	11	85	75
50	44	3	58
79	51	5	76
44	48	8	64
39	80	42	11
51	99	31	38
9	91	94	12
40	63	75	27
30	73	88	3
70	44	81	95
43	17	29	4
78	18	84	59
65	45	95	38
63	79	32	57
57	45	22	57
22	2	77	4
61	47	1	39
97	54	66	13
29	42	1	54
90	89	56	11
41	36	18	85
49	56	12	49
27	53	7	87
26	81	29	85
33	81	32	93
88	37	96	15
58	81	86	100
22	23	99	44
26	7	31	67
20	55	25	10
93	32	52	53
80	11	73	49
87	82	46	51
27	28	35	75
84	13	81	21
25	86	100	71
25	21	59	9
66	55	94	99
48	10	85	79
34	64	27	22
1	47	24	39
83	80	31	73
15	91	56	87
85	3	9	73
73	77	78	4
47	54	83	76
45	7	50	5
84	79	74	15
27	94	32	44
30	14	27	32
75	52	12	76
15	42	46	34
26	11	13	54
75	2	33	9
37	29	93	72
51	1	61	46
100	1	33	98
85	9	10	31
46	29	74	97
34	46	100	45
1	97	70	78
19	25	6	68
34	72	13	57
95	51	50	92
93	84	40	25
74	14	42	84
58	76	67	70
45	71	73	70
87	81	2	18
40	93	36	44
1	53	78	98
92	63	23	65
62	14	98	47
18	3	14	67
60	58	96	75
93	59	53	61
80	76	14	5
23	35	94	84
71	84	13	4
89	14	16	21
86	56	55	34
17	77	21	72
78	64	90	26
50	96	75	19
65	11	48	21
44	11	17	65
24	34	29	81
41	36	14	79
55	16	22	57
4	12	95	14
38	44	41	17
38	89	47	19
89	67	33	6
58	36	90	26
87	34	66	95
43	89	44	93
37	99	80	91
29	46	98	50
63	7	44	97
34	11	78	85
18	9	94	12
21	67	88	35
80	32	50	96
34	17	75	79
84	64	68	26
41	90	3	9
39	23	6	4
14	44	34	16
95	76	13	87
17	36	75	84
94	54	89	78
60	29	22	78
36	15	2	91
37	62	77	14
55	7	33	72
93	73	58	50
64	82	39	96
2	62	72	69
40	12	96	61
6	62	14	72
20	65	34	38
69	6	53	17
55	83	60	27
16	12	74	17
60	76	23	88
52	95	81	45
78	94	97	77
65	77	23	43
2	77	93	27
62	40	4	67
99	56	43	20
23	6	70	55
57	48	13	80
39	88	1	25
85	48	98	9
98	71	54	44
97	44	86	37
57	20	66	33
43	96	76	40
41	42	65	35
30	71	90	4
32	9	18	19
1	80	25	24
29	47	40	89
59	7	86	39
40	51	95	95
53	50	42	60
94	50	31	1
38	65	91	91
91	74	6	47
27	6	29	84
41	23	77	91
99	96	40	74
61	15	66	87
58	27	75	33
57	16	40	55
17	8	29	49
66	19	62	63
89	60	58	22
98	78	60	16
13	69	37	46
73	46	32	31
67	86	34	32
84	61	28	43
100	15	22	90
77	30	86	45
88	83	84	60
90	95	21	79
90	86	84	15
59	85	32	78
100	13	88	11
13	58	13	91
94	6	81	37
86	60	73	93
67	79	84	95
35	87	9	77
53	14	54	86
28	89	28	67
5	19	30	65
51	8	36	28
19	8	1	36
68	62	29	66
31	39	40	69
99	57	33	55
51	23	70	41
18	17	16	50
61	49	89	100
18	3	67	30
39	48	81	3
26	46	58	34
28	59	24	61
5	2	82	87
27	45	5	96
18	27	100	77
98	2	81	52
80	64	75	50
27	40	83	97
66	71	22	30
43	13	81	82
11	15	91	69
82	21	69	4
76	22	20	59
90	82	89	63
76	34	46	90
71	74	73	38
74	1	45	50
26	58	64	29
33	1	42	38
98	45	67	48
41	26	78	84
67	100	28	96
54	28	91	40
33	97	32	17
92	32	23	60
60	48	47	9
33	43	20	40
47	57	39	39
67	57	60	74
29	34	71	59
17	33	17	32
63	69	50	21
2	65	91	94
82	86	53	18
35	84	42	72
83	86	83	70
29	1	58	72
83	35	49	84
38	37	93	85
85	13	14	49
51	33	50	65
78	19	4	19
95	100	5	87
87	41	34	5
95	28	42	47
14	29	28	8
84	24	17	94
10	90	75	6
94	45	95	16
28	57	50	70
40	68	67	77
10	60	50	13
13	89	73	78
92	30	61	94
15	35	23	76
30	24	77	17
61	95	70	54
63	94	79	53
46	43	5	18
19	45	7	74
18	65	5	23
6	75	96	96
44	83	33	83
42	15	7	82
92	31	24	7
31	76	23	87
100	11	2	55
32	36	54	6
60	75	8	99
87	6	96	71
28	99	61	3
68	15	54	45
90	40	94	75
6	33	32	86
20	16	4	57
50	96	19	52
100	2	11	80
99	20	48	7
13	79	78	88
51	6	23	17
79	25	65	87
83	60	75	32
36	3	29	64
48	100	89	60
8	90	42	57
80	7	25	100
93	99	38	34
46	69	13	2
48	41	55	91
6	45	56	78
71	39	55	51
39	74	18	21
58	2	83	86
93	34	33	76
51	82	4	40
50	11	21	25
41	11	72	71
42	81	36	38
93	94	12	25
78	81	54	40
93	25	84	13
20	93	76	54
72	93	61	4
50	95	62	35
70	12	99	57
12	67	27	100
69	16	82	55
14	40	75	42
57	20	86	91
47	85	80	37
46	82	95	31
61	64	9	37
68	77	47	20
46	95	37	86
50	49	82	11
82	21	100	40
76	97	8	76
36	38	40	25
42	66	52	32
85	10	9	11
43	78	16	78
54	62	100	59
9	75	43	52
31	95	24	49
15	64	86	100
53	84	25	84
54	1	79	7
99	77	47	33
22	41	38	99
28	3	64	78
19	95	99	70
44	90	6	34
15	34	46	42
3	66	43	86
27	42	61	42
99	1	12	18
28	74	42	29
26	82	42	86
14	72	28	15
39	71	98	66
15	88	92	24
96	5	23	81
7	52	16	89
46	64	35	88
55	7	46	69
26	42	56	91
19	44	93	47
74	42	100	22
16	42	28	80
54	40	34	92
67	71	10	46
60	17	81	74
28	40	21	56
82	40	32	41
8	22	33	35
27	31	15	40
83	58	35	67
90	8	40	37
3	6	3	25
73	76	78	46
96	37	31	92
55	1	12	39
98	13	10	53
65	67	70	72
100	36	65	85
22	36	38	74
37	54	31	18
79	20	100	42
21	8	15	73
2	29	27	84
13	46	67	45
40	94	68	27
13	46	42	73
5	7	92	52
83	48	64	57
92	94	26	62
46	64	33	96
49	38	14	97
98	48	31	8
12	17	31	88
39	84	7	49
71	89	32	81
64	99	2	99
31	21	13	61
13	19	9	61
98	14	57	100
21	7	55	72
11	71	55	98
39	46	93	79
91	95	56	39
20	82	49	89
83	65	94	10
74	34	60	84
47	20	3	4
48	51	59	70
60	74	66	41
11	44	26	6
22	47	93	39
90	21	60	60
55	38	35	86
78	60	18	2
41	88	85	57
99	17	50	85
1	53	35	60
18	82	96	34
56	24	34	1
5	27	38	91
81	88	40	29
31	80	99	60
58	3	37	62
96	96	86	96
52	1	84	4
56	26	17	65
76	27	12	66
15	29	18	10
64	39	11	100
87	32	84	6
2	71	22	68
2	9	29	62
12	91	58	58
18	43	88	10
71	43	12	81
50	47	70	64
7	61	46	82
25	90	13	19
98	82	52	42
56	84	85	74
20	53	87	68
7	31	71	41
75	78	78	53
53	65	96	39
49	53	16	19
52	25	22	9
59	41	71	38
4	99	14	80
72	98	48	14
45	84	38	64
27	68	38	70
37	62	37	13
36	37	19	32
89	5	7	27
61	51	66	97
74	1	20	71
1	70	77	38
92	33	83	2
36	42	46	65
29	69	84	42
53	26	51	89
4	44	36	94
82	81	94	60
20	26	71	30
30	49	64	94
20	10	77	71
87	71	82	97
88	83	76	26
61	10	14	15
25	48	61	57
4	73	2	27
33	48	31	44
3	3	42	86
77	63	89	78
52	32	48	41
75	27	77	90
84	50	55	86
22	85	20	87
44	7	10	20
54	24	74	6
24	87	85	62
92	74	89	20
98	71	66	71
81	1	18	84
42	5	44	79
76	33	61	83
97	62	82	68
24	99	31	51
60	69	89	10
4	98	98	35
55	39	42	56
25	62	60	63
67	81	51	41
77	65	44	85
68	49	38	63
95	82	21	88
11	91	91	34
6	95	96	17
34	41	29	6
76	69	22	88
24	63	83	90
65	55	55	98
94	53	89	28
34	61	72	14
61	85	68	60
29	30	59	34
4	46	58	75
7	24	50	64
44	6	11	78
97	83	90	99
98	31	19	54
46	64	66	13
97	48	74	70
35	98	63	38
60	84	51	84
94	70	10	78
45	49	71	53
62	96	29	12
86	61	42	66
49	91	44	8
81	19	98	96
10	3	37	90
3	52	67	85
34	65	15	58
46	6	55	40
57	99	4	80
18	73	5	67
75	72	15	32
98	11	63	50
85	26	4	42
2	15	2	26
43	50	15	52
89	59	32	8
90	2	57	5
72	3	12	71
15	98	97	56
1	6	11	38
82	1	63	4
59	90	64	91
51	44	91	13
15	8	11	77
55	62	47	95
69	56	77	20
15	16	39	100
65	70	39	93
3	89	12	73
31	83	23	58
98	27	29	80
69	58	16	94
37	67	42	62
18	84	72	44
25	12	3	14
55	75	3	96
27	2	19	74
9	98	57	65
3	40	60	99
12	51	16	32
59	11	19	43
6	14	88	36
56	70	24	15
24	57	98	48
22	62	8	10
15	7	95	18
40	15	23	78
22	46	98	92
55	72	77	66
33	76	21	87
3	6	51	20
36	40	87	73
35	7	75	24
86	46	68	7
51	11	72	98
79	18	100	78
1	45	14	77
67	8	61	92
64	88	6	44
13	66	82	10
19	49	5	84
68	31	90	48
61	68	26	79
18	16	96	36
90	15	35	95
10	90	96	67
24	59	84	88
97	76	93	71
46	53	82	95
96	28	38	17
37	32	2	19
64	45	84	67
29	86	26	20
64	71	85	58
64	81	92	33
25	67	40	14
77	64	5	30
28	52	13	52
56	72	68	7
48	87	99	85
96	15	59	95
6	50	52	34
55	1	92	31
23	29	15	40
72	28	26	61
12	39	91	57
25	68	26	25
43	40	68	91
29	22	40	88
10	79	72	27
35	20	30	78
47	23	7	10
47	70	15	98
39	27	100	64
4	23	90	84
79	91	72	17
12	69	42	7
22	32	91	15
69	46	78	99
41	19	10	47
4	65	21	58
16	68	100	95
88	44	25	75
36	82	49	11
15	52	69	59
97	100	63	90
49	50	36	37
25	37	56	68
45	64	87	84
94	76	97	28
17	39	85	68
48	51	26	100
52	8	73	72
100	33	71	98
61	90	53	61
55	56	9	71
32	38	49	49
70	88	1	87
96	35	33	35
80	67	62	23
77	90	97	63
67	61	20	20
72	80	10	72
72	5	73	96
3	86	73	100
17	14	25	72
11	42	15	41
31	56	72	85
89	83	88	15
30	68	77	98
18	93	99	51
34	90	27	28
32	60	12	53
4	17	48	29
92	68	56	21
30	18	35	26
53	64	59	82
78	3	65	79
40	4	83	10
7	56	64	38
77	18	60	23
94	99	39	70
38	2	97	59
7	67	41	32
23	61	62	83
83	97	100	69
84	11	91	77
82	73	29	61
90	61	2	6
23	75	55	85
1	63	6	93
24	33	91	3
12	12	33	90
36	51	92	17
11	67	31	60
44	62	73	61
2	13	39	53
23	93	36	71
41	57	100	51
88	76	61	20
59	65	100	98
56	6	41	81
89	47	8	20
30	95	46	92
13	22	39	44
14	37	33	54
73	60	9	66
95	59	7	90
31	75	26	86
72	6	20	87
21	42	8	39
34	28	64	56
90	74	64	25
35	2	60	73
11	38	35	41
59	5	81	86
3	45	95	21
16	28	45	29
95	18	74	100
13	27	75	26
10	84	50	94
32	93	20	67
31	78	55	86
18	71	62	53
2	99	17	97
27	21	11	36
99	69	71	90
10	25	5	73
58	27	29	74
32	35	8	77
70	88	79	93
59	37	26	91
56	89	10	93
68	67	90	18
91	27	31	73
72	58	17	91
31	43	77	19
44	79	87	59
62	64	15	11
29	71	90	52
88	27	58	68
71	16	65	37
8	38	19	1
55	79	50	4
1	31	87	4
30	64	84	22
5	23	72	25
13	61	25	19
26	45	14	16
5	20	74	92
70	56	63	12
31	100	91	88
66	90	7	28
86	60	42	13
28	88	39	49
17	57	76	14
64	19	65	39
57	99	82	66
21	31	37	86
69	96	18	17
48	17	16	30
62	87	100	52
47	44	42	14
89	12	79	93
28	44	63	24
82	13	1	65
40	22	84	36
9	22	41	98
72	12	40	72
70	34	28	94
9	53	63	64
23	44	45	50
34	32	59	29
15	42	72	17
63	68	58	84
34	66	86	37
64	21	22	40
62	76	31	83
66	37	28	21
38	15	84	45
63	57	94	41
62	11	37	60
10	41	41	43
69	98	64	97
39	88	60	56
48	77	46	3
71	13	35	69
91	22	83	51
12	63	96	31
61	17	51	65
10	82	28	40
19	75	53	19
47	33	76	69
39	4	31	34
18	92	84	72
24	2	16	35
73	56	8	82
54	4	61	47
58	77	35	8
53	14	21	61
60	71	3	9
47	89	32	28
14	72	39	21
50	6	95	32
11	21	54	30
66	45	43	89
78	57	59	12
73	2	81	11
45	65	88	22
27	43	98	27
20	77	22	91
17	53	94	43
11	65	34	47
2	11	43	21
57	52	68	67
45	97	56	31
94	53	70	48
14	25	11	93
99	92	3	81
15	45	53	67
68	98	55	69
33	62	13	28
99	70	20	60
97	59	4	21
20	18	52	62
46	96	54	60
15	66	72	33
32	41	29	56
17	13	47	55
2	54	29	78
48	69	15	40
21	82	78	5
5	71	6	19
59	22	43	34
4	58	40	32
11	95	19	70
72	43	58	24
75	76	100	57
22	91	75	65
71	20	88	13
18	90	22	67
3	10	50	68
73	98	74	38
45	31	54	74
10	60	4	61
11	81	5	54
64	68	5	71
59	53	22	68
86	91	82	26
38	62	33	97
100	51	33	19
76	77	23	34
86	67	17	9
74	98	53	39
42	78	10	34
53	51	98	20
65	94	16	29
41	46	94	71
28	46	83	1
29	15	17	48
31	3	82	62
74	13	11	23
21	51	47	30
51	4	91	96
65	89	48	53
95	39	2	85
98	79	54	99
64	24	36	47
91	47	23	3
80	72	55	1
54	38	45	23
25	60	50	48
42	6	42	5
14	31	13	42
64	57	48	14
70	73	41	58
55	70	88	96
51	78	40	57
34	54	5	51
41	84	3	62
79	92	4	32
31	17	50	45
52	50	5	13
45	54	89	61
38	31	20	69
62	85	25	58
32	92	59	26
66	54	10	97
94	26	11	3
73	94	81	61
80	50	81	86
11	93	54	33
1	4	89	10
53	70	8	79
27	62	37	37
70	89	85	82
82	51	5	49
5	37	48	80
25	29	35	93
83	1	77	29
30	54	89	15
73	36	62	79
49	36	96	49
81	28	100	87
35	82	68	95
68	12	92	38
35	98	78	66
36	39	90	45
67	19	32	91
23	19	52	75
75	60	14	74
23	83	43	39
11	2	33	7
64	2	13	3
60	37	3	31
27	58	59	88
29	66	60	67
29	44	21	17
97	23	12	40
2	17	36	17
54	99	92	41
43	76	73	7
95	88	16	1
85	38	60	45
50	53	59	51
87	53	70	64
48	4	9	71
19	61	8	29
35	78	16	23
99	25	50	61
9	67	83	33
39	90	98	26
31	19	89	74
76	23	20	92
26	37	71	31
15	26	15	93
86	56	93	31
60	19	28	87
58	93	34	54
55	4	61	84
95	53	74	28
15	24	62	64
3	46	92	78
92	90	46	11
85	61	49	48
62	37	3	18
48	61	45	52
31	20	43	31
78	60	37	55
96	44	79	51
53	52	62	70
56	78	16	30
93	3	25	3
66	35	24	82
90	28	45	22
87	73	25	84
71	63	63	31
92	36	28	12
50	24	65	24
49	77	46	53
58	11	28	34
69	34	21	43
47	94	99	28
36	45	50	56
27	26	27	46
92	68	99	8
99	72	58	19
78	47	87	44
37	45	69	31
55	98	45	3
18	5	38	30
32	81	45	57
51	80	91	36
72	92	51	61
82	41	57	62
18	25	84	19
41	48	12	50
77	9	45	44
36	35	8	72
78	49	98	33
57	70	50	44
12	13	63	41
62	82	78	18
79	78	14	11
93	20	11	76
83	41	34	91
66	6	97	18
19	1	75	63
54	96	36	48
80	68	24	36
21	91	8	41
87	34	40	14
63	3	45	1
77	30	56	2
42	88	7	6
92	32	66	83
33	7	98	93
16	10	55	28
76	40	98	97
27	2	80	39
99	43	62	80
37	60	52	16
32	9	73	62
29	99	4	84
41	12	23	57
59	38	32	24
76	27	19	78
84	31	39	68
91	88	81	85
7	80	46	56
86	64	51	70
38	91	9	2
37	62	88	72
16	52	64	55
6	73	65	80
11	18	5	84
89	42	5	99
3	55	71	52
4	96	28	3
14	33	57	94
50	25	34	44
61	23	83	17
58	24	11	69
60	68	97	77
46	92	90	4
86	26	31	18
75	1	71	78
60	85	98	18
58	92	2	58
33	89	15	13
26	17	28	83
3	65	8	8
3	37	26	33
21	56	33	26
31	50	34	73
97	41	60	51
36	15	62	36
41	11	25	87
22	78	35	82
99	63	30	8
88	77	54	13
37	24	31	65
12	62	19	59
33	99	23	55
34	46	78	19
67	61	85	85
16	18	27	37
20	84	57	22
26	75	36	62
23	52	69	67
59	58	86	65
19	23	9	49
63	37	81	19
34	2	95	59
54	88	51	8
100	56	78	74
57	77	45	72
45	26	2	23
88	40	18	96
92	1	96	58
7	71	74	22
97	37	74	41
6	79	86	94
73	17	46	89
95	6	53	55
25	38	43	45
58	90	15	77
68	22	62	77
10	83	75	82
53	71	3	19
67	91	41	21
74	63	12	92
75	83	48	72
82	53	12	96
63	26	64	35
35	35	90	24
38	40	96	14
97	49	69	51
18	92	70	43
59	45	26	44
76	25	72	6
28	49	32	55
39	59	97	86
58	59	87	1
62	89	90	71
49	61	19	57
17	71	77	11
50	94	94	66
7	50	8	71
40	53	93	84
6	72	52	65
48	79	48	5
19	2	47	39
31	87	77	14
4	55	98	68
57	94	35	30
12	33	71	91
61	3	80	2
20	44	50	3
88	21	34	67
79	5	20	57
4	98	1	82
16	45	56	19
18	98	85	77
14	89	100	59
93	100	11	54
80	98	47	76
15	1	64	84
53	99	35	1
91	35	72	15
68	47	6	84
57	8	39	25
1	31	70	92
92	90	29	55
19	87	13	17
39	90	33	72
41	69	50	95
8	72	80	47
45	74	9	96
44	26	46	27
15	29	63	40
100	22	56	33
38	95	76	48
45	56	81	16
95	47	57	96
61	91	8	95
42	42	68	96
89	4	79	76
71	22	94	70
3	31	40	90
38	10	9	77
37	8	61	84
42	49	59	2
17	57	19	52
17	70	43	78
73	41	38	79
83	22	39	10
74	54	82	72
14	77	31	88
37	87	91	23
93	69	49	94
96	48	88	34
96	69	60	42
14	42	80	31
14	19	31	61
68	39	47	74
37	54	79	20
25	86	53	89
87	25	65	90
73	47	20	23
98	46	28	71
26	40	87	100
45	90	4	50
98	44	38	70
34	79	90	17
53	43	92	23
61	35	51	74
62	59	97	37
34	23	89	15
98	48	19	94
60	30	27	7
86	23	39	27
70	21	56	50
14	3	3	90
32	50	8	55
11	59	58	5
62	78	29	81
88	38	50	99
74	85	8	82
60	5	5	40
74	60	85	38
98	62	45	4
35	4	86	35
88	25	2	48
93	87	58	18
18	51	30	7
74	28	39	81
57	59	15	51
95	80	66	97
80	52	27	7
10	95	51	64
79	77	57	57
16	36	36	19
57	81	33	83
93	35	64	4
75	17	42	2
73	1	57	8
79	40	17	23
82	5	45	71
61	78	11	23
1	58	83	74
99	74	24	18
73	3	74	43
53	52	17	50
27	97	35	31
56	41	99	4
33	17	70	54
73	10	24	5
42	18	17	12
23	74	73	66
58	44	37	97
23	21	17	50
76	18	68	60
27	90	54	10
33	47	88	7
43	69	96	75
5	19	96	55
71	71	93	22
14	13	72	53
97	52	95	15
46	10	81	79
63	48	98	10
41	26	28	91
89	29	30	82
31	70	78	62
24	69	43	5
24	62	20	78
63	68	81	35
14	83	12	96
83	35	97	92
87	73	46	25
43	6	18	15
71	31	100	37
14	84	13	56
100	11	36	6
18	97	28	45
74	53	23	79
72	31	70	5
51	10	4	100
99	75	73	99
56	63	60	20
42	93	92	59
55	67	42	88
91	62	34	81
40	39	28	54
96	74	71	38
20	38	28	82
18	56	65	99
