425	821	907	997	231	125	289	
529	431	331	594	580	569	117	
148	90	876	45	810	76	124	
209	479	721	835	882	307	132	
581	877	384	595	269	711	985	
595	898	662	41	951	279	686	
107	837	888	153	318	223	766	
747	529	291	169	662	804	622	
137	49	451	814	307	295	187	
481	456	837	64	690	881	270	
167	448	707	749	672	748	396	
112	863	531	678	376	68	177	
155	696	794	588	391	247	103	
160	363	804	198	139	250	234	
558	734	694	531	525	810	758	
521	233	661	969	76	13	645	
27	625	773	734	7	108	397	
152	349	49	803	126	5	631	
466	448	618	285	49	787	31	
543	267	3	14	765	536	295	
642	675	264	584	505	539	244	
800	611	648	402	794	919	20	
713	967	537	502	222	857	593	
720	109	628	768	718	670	193	
965	167	69	958	938	884	330	
67	319	851	113	506	418	124	
899	191	655	325	614	957	688	
332	653	573	111	598	254	260	
696	899	42	675	971	598	747	
501	489	790	823	902	604	361	
542	928	842	736	566	957	345	
689	955	224	216	901	19	413	
536	410	575	478	661	376	469	
54	656	971	417	728	426	43	
706	467	175	42	18	664	542	
184	350	479	135	47	409	380	
547	890	897	937	828	574	360	
744	124	978	927	792	624	154	
935	464	131	889	825	542	721	
561	355	130	688	325	889	644	
222	950	962	601	851	600	651	
344	817	126	839	868	125	94	
225	889	849	745	30	57	579	
896	783	414	163	29	926	382	
687	170	140	22	321	174	124	
701	791	994	785	199	261	875	
430	678	904	655	359	796	649	
940	86	355	157	194	507	878	
416	896	742	985	604	162	492	
165	490	37	607	410	184	356	
356	196	945	208	112	708	203	
9	183	823	637	804	509	750	
779	358	578	632	476	808	391	
375	254	390	81	775	226	490	
820	803	91	595	7	354	221	
859	24	371	942	454	461	870	
757	57	624	157	271	829	783	
137	813	256	159	191	464	901	
665	726	120	70	2	494	964	
565	832	471	500	840	180	421	
495	841	779	548	258	321	78	
348	808	321	715	554	385	956	
394	248	229	446	853	550	576	
381	303	97	189	763	794	855	
450	715	274	358	929	506	297	
466	980	5	16	372	650	848	
76	552	283	261	219	560	882	
411	587	283	805	967	440	6	
860	128	403	29	877	876	635	
493	774	434	418	396	763	917	
958	742	201	960	868	653	403	
336	288	751	642	813	601	795	
666	151	799	659	967	689	468	
25	356	85	607	847	446	997	
618	230	534	719	670	421	45	
608	257	325	72	196	81	480	
521	85	428	86	963	506	979	
2	336	1	151	466	434	702	
541	401	710	342	326	741	695	
736	917	645	487	497	710	420	
757	147	93	345	753	953	373	
224	458	930	654	968	760	5	
225	249	533	238	387	543	713	
504	929	794	843	943	598	92	
104	643	670	431	213	175	114	
1000	175	144	433	412	179	649	
186	320	766	815	953	727	617	
245	656	328	771	633	648	86	
898	924	824	942	198	428	618	
837	213	654	302	278	812	442	
337	899	395	496	657	20	999	
693	499	133	898	981	550	784	
293	7	316	935	4	179	24	
10	64	95	174	618	64	22	
147	784	18	206	530	287	289	
877	254	1	578	120	344	991	
229	229	247	114	330	693	313	
783	484	728	159	89	771	283	
234	103	256	575	60	320	366	
910	467	893	190	529	163	828	
635	355	629	773	61	632	831	
833	400	986	250	282	390	500	
966	267	754	55	477	99	273	
528	263	168	375	373	951	991	
868	59	110	227	420	19	838	
806	383	96	502	70	808	671	
408	152	927	683	261	86	908	
494	988	653	490	150	292	443	
727	806	704	876	993	669	100	
125	411	884	707	829	367	735	
364	440	951	258	19	886	300	
797	206	203	106	864	237	837	
461	297	805	82	671	180	809	
50	140	161	292	113	777	555	
672	334	86	665	233	257	274	
178	534	262	229	799	920	365	
941	822	939	903	872	178	586	
206	680	954	55	192	801	32	
47	511	285	52	800	226	673	
811	984	429	171	288	689	711	
309	94	174	36	456	920	600	
575	413	823	993	522	650	115	
13	71	884	610	168	754	776	
879	688	618	1	165	258	278	
58	209	437	962	903	326	186	
890	280	937	705	983	142	685	
92	45	900	480	651	367	783	
569	456	633	479	806	485	330	
203	634	391	933	549	513	34	
287	671	91	182	853	577	692	
292	270	529	756	671	83	330	
964	900	502	649	818	144	172	
94	377	359	9	536	859	496	
656	602	35	175	781	697	64	
35	764	362	690	231	756	217	
754	66	314	679	770	502	784	
152	777	260	329	539	25	507	
847	81	121	371	118	953	937	
265	179	829	850	495	570	829	
559	564	344	395	738	325	667	
991	481	176	826	282	549	188	
922	143	796	286	991	454	608	
217	952	966	596	198	579	626	
33	709	22	155	463	473	357	
350	97	815	542	427	895	127	
580	587	504	716	975	550	740	
519	274	690	895	713	638	519	
595	503	483	394	68	916	294	
87	313	633	426	481	602	936	
576	486	176	666	95	514	904	
164	801	888	28	477	710	236	
888	704	479	821	470	999	41	
304	476	576	348	819	343	964	
890	965	328	312	115	310	309	
7	386	662	724	365	926	866	
490	333	312	513	667	97	609	
749	354	543	951	299	758	347	
749	262	660	484	424	615	388	
893	982	178	86	82	50	994	
329	915	174	72	575	827	576	
681	117	804	290	701	406	375	
452	706	61	147	477	268	38	
149	853	452	116	626	664	271	
401	120	610	686	284	230	280	
930	268	389	173	69	568	100	
617	685	995	569	166	54	514	
438	674	416	999	463	310	96	
500	176	532	376	603	116	306	
185	688	47	598	952	479	119	
546	607	917	735	85	296	771	
379	535	975	19	613	293	423	
403	71	81	873	310	26	245	
458	246	85	740	652	114	579	
55	505	208	109	619	366	755	
143	490	179	202	814	339	330	
221	872	641	304	701	224	973	
390	662	943	742	539	764	756	
833	596	488	92	508	246	257	
743	251	634	861	589	913	430	
844	838	137	648	625	797	740	
16	533	502	906	435	738	489	
158	321	400	376	1000	75	901	
438	842	752	187	889	359	326	
748	789	446	113	955	939	408	
602	675	688	550	366	546	768	
809	504	577	871	1	813	487	
78	711	517	531	87	574	373	
196	54	241	933	926	416	439	
243	353	933	794	160	886	758	
651	6	329	687	77	671	266	
769	478	600	303	965	277	667	
501	752	104	374	353	872	155	
808	359	525	92	638	39	792	
213	378	226	294	693	394	42	
847	139	448	64	436	586	245	
84	791	741	498	30	211	110	
319	462	893	216	394	516	149	
114	988	490	830	370	70	698	
764	219	703	601	747	452	290	
52	792	67	892	212	56	940	
235	527	998	849	479	622	998	
476	159	884	799	427	239	76	
729	863	952	449	514	360	356	
444	323	605	587	758	132	639	
46	121	359	345	676	177	518	
630	338	637	184	763	980	366	
910	447	313	3	553	761	423	
629	444	42	511	214	546	912	
983	676	299	410	27	450	227	
264	328	134	508	334	558	297	
624	910	779	906	679	194	812	
917	911	9	546	315	798	568	
765	163	120	497	695	681	971	
163	582	955	486	765	456	506	
42	471	371	982	991	529	630	
742	945	638	712	529	536	55	
469	788	808	708	896	518	116	
365	517	357	709	782	892	116	
128	875	465	488	91	800	84	
628	101	118	322	659	945	764	
375	836	13	917	318	449	31	
813	295	145	521	386	4	335	
332	945	329	626	899	794	182	
726	694	932	108	884	554	276	
604	616	633	28	746	862	609	
49	466	890	925	752	695	992	
946	245	784	939	653	188	7	
553	172	361	409	544	604	637	
775	509	813	650	316	212	236	
945	577	157	52	113	508	67	
512	167	488	983	325	435	388	
755	346	650	213	495	684	903	
770	441	265	105	284	308	447	
148	341	351	67	555	465	493	
696	238	634	403	310	828	625	
576	124	107	989	401	416	96	
512	845	606	725	849	233	184	
618	406	412	99	984	675	751	
249	139	230	233	792	316	317	
764	659	598	164	249	857	704	
376	868	998	31	647	866	204	
859	556	370	192	177	389	534	
338	373	254	118	46	88	542	
289	267	575	343	93	646	779	
726	560	295	224	155	637	420	
614	993	701	42	1000	419	131	
996	737	591	435	670	654	531	
292	562	524	79	720	635	232	
68	844	575	496	623	387	309	
93	912	325	423	881	163	239	
444	717	136	837	105	965	98	
745	233	252	922	845	925	637	
928	439	10	442	762	435	261	
374	151	950	89	909	686	743	
293	148	508	457	643	657	263	
382	560	707	580	154	918	969	
901	192	203	978	230	199	694	
597	823	1000	423	80	900	31	
152	202	283	298	830	407	62	
811	290	931	812	605	690	686	
219	739	566	985	434	351	619	
668	441	681	777	761	396	495	
532	351	298	990	389	477	848	
637	354	998	114	813	191	906	
479	637	538	335	81	837	665	
844	777	626	145	423	487	819	
728	973	249	615	970	9	47	
479	954	249	919	417	839	43	
522	231	600	391	91	344	627	
548	505	337	732	796	498	706	
916	869	295	649	729	250	481	
711	417	490	150	882	660	191	
719	115	456	920	549	670	692	
809	538	577	882	316	210	773	
580	131	3	754	498	618	488	
103	566	260	21	800	598	21	
115	627	594	117	325	454	636	
129	512	209	148	310	645	112	
418	116	992	854	319	839	950	
205	623	746	88	130	435	621	
266	922	187	84	251	154	984	
207	552	571	653	566	934	103	
532	934	726	510	296	883	976	
913	84	138	456	92	107	272	
249	775	821	932	243	907	828	
367	393	944	195	458	624	679	
51	461	847	328	356	677	530	
79	1000	790	186	320	253	779	
490	862	567	64	665	260	175	
329	60	840	709	12	35	163	
703	378	955	743	194	24	951	
207	2	623	138	92	310	492	
417	499	308	64	541	299	28	
901	291	454	839	6	237	363	
982	137	24	124	558	418	613	
213	723	802	531	308	934	367	
227	863	104	543	660	130	378	
555	303	183	72	374	788	343	
239	568	556	20	218	318	633	
946	33	578	192	786	676	483	
718	80	510	840	345	47	511	
708	824	899	789	34	354	711	
410	905	508	645	462	653	662	
303	873	541	505	507	554	641	
364	527	777	120	507	162	372	
139	277	248	241	342	742	658	
117	274	62	742	656	60	39	
173	681	797	998	595	628	203	
27	51	275	145	825	97	942	
528	365	527	475	396	806	195	
196	458	969	144	805	938	150	
981	429	603	330	479	968	957	
591	508	816	515	802	149	353	
58	524	255	272	401	921	687	
625	17	360	975	105	382	346	
255	355	174	563	467	870	51	
818	138	48	432	448	700	112	
350	598	315	754	134	580	308	
412	970	797	196	829	717	974	
359	976	509	321	972	896	807	
280	953	381	773	230	157	453	
669	914	52	70	962	99	544	
136	733	520	363	785	533	401	
615	920	535	554	530	567	505	
232	216	272	856	995	110	455	
766	649	411	339	589	675	120	
485	660	537	778	357	319	371	
43	722	205	419	962	81	262	
98	584	324	509	248	725	659	
185	569	260	590	131	813	541	
747	370	506	850	714	394	487	
486	994	883	646	753	315	800	
818	1	681	807	565	181	208	
530	991	631	311	567	93	687	
397	327	743	301	907	906	374	
559	211	463	903	925	332	132	
946	540	173	692	199	738	130	
379	979	343	284	286	353	195	
796	148	913	150	1000	112	533	
775	57	698	409	818	757	478	
972	458	703	426	560	411	153	
529	205	37	802	895	873	890	
559	541	963	444	156	123	742	
642	439	718	53	874	650	543	
805	300	948	745	908	620	432	
642	229	582	249	791	664	871	
223	898	260	124	714	255	842	
960	45	971	692	329	734	646	
900	205	743	794	189	862	811	
221	687	413	729	943	456	726	
532	182	695	515	127	368	892	
920	111	69	521	311	146	552	
901	944	226	834	217	663	785	
7	449	466	720	825	79	695	
569	699	943	148	352	530	943	
488	349	96	169	917	279	594	
752	588	211	127	522	325	269	
606	652	869	270	297	357	196	
958	575	251	463	1	715	961	
888	123	166	454	927	98	718	
323	927	264	42	440	443	373	
563	771	251	928	465	413	511	
5	309	960	545	115	720	714	
731	212	457	704	514	175	568	
498	126	675	834	17	448	992	
603	18	534	176	237	74	152	
560	976	966	379	145	502	263	
949	189	859	620	561	952	469	
293	546	37	83	186	739	687	
925	7	657	787	745	916	956	
273	957	6	369	323	511	413	
655	428	14	57	893	313	53	
517	51	56	987	975	896	647	
734	662	576	853	363	857	156	
940	685	212	568	67	821	406	
909	300	706	325	252	780	470	
71	857	78	934	316	934	938	
686	934	964	688	632	42	398	
676	948	246	28	323	57	974	
425	388	724	800	350	611	712	
327	47	769	598	949	884	420	
851	539	299	204	163	731	177	
534	11	591	262	825	778	278	
340	840	759	297	995	494	917	
753	780	234	888	185	305	238	
203	19	465	716	50	542	468	
950	310	494	369	159	585	43	
73	624	23	613	227	599	67	
551	294	406	423	15	899	773	
112	685	846	433	20	908	767	
381	460	15	561	352	949	559	
81	76	438	289	172	75	673	
573	822	45	449	511	828	387	
326	364	834	958	16	259	42	
671	103	595	908	300	391	74	
892	169	727	462	236	24	924	
223	642	406	857	561	324	316	
603	818	651	634	286	757	737	
250	811	623	205	833	394	337	
210	535	253	513	938	190	323	
760	687	408	38	515	120	929	
380	228	292	403	680	473	880	
945	469	983	262	63	947	493	
691	6	667	537	164	721	705	
429	3	433	953	692	112	691	
485	227	777	410	661	6	680	
509	288	971	110	748	134	991	
990	442	585	674	507	112	820	
137	116	556	695	639	243	437	
373	363	205	449	769	811	941	
993	310	725	239	627	57	503	
103	362	332	824	712	749	750	
487	491	150	622	696	948	172	
644	318	389	55	775	277	46	
574	698	887	381	76	948	885	
302	745	658	306	597	189	807	
260	883	643	803	929	340	483	
439	338	470	221	362	209	883	
1000	94	69	384	335	52	587	
766	569	888	729	916	253	738	
53	150	390	218	65	536	419	
137	341	160	805	238	712	817	
23	179	17	712	327	128	4	
939	613	668	483	750	335	268	
328	377	755	857	363	15	730	
833	604	895	653	65	399	167	
999	201	309	540	624	398	22	
496	522	818	422	120	726	123	
906	608	190	280	792	616	795	
524	665	9	653	220	903	898	
140	428	775	445	833	669	982	
799	499	49	399	603	610	896	
846	690	567	183	251	344	483	
17	972	112	298	917	160	529	
509	569	991	940	554	517	252	
908	496	929	111	195	885	874	
238	968	492	124	254	942	541	
207	767	596	285	859	799	796	
844	377	47	870	716	649	55	
822	512	374	485	386	857	83	
543	519	437	231	613	435	521	
471	144	867	880	633	773	853	
373	762	736	641	158	772	760	
560	502	575	660	647	582	337	
787	311	198	949	629	49	597	
876	503	274	765	870	420	798	
16	870	505	343	295	55	680	
976	670	434	229	833	868	501	
241	264	868	685	653	759	529	
982	633	505	657	235	834	665	
231	621	942	969	922	713	220	
525	609	917	424	696	136	647	
869	887	271	952	142	898	997	
655	196	198	70	955	433	389	
720	216	131	791	761	820	610	
718	315	283	840	261	758	152	
804	140	152	125	783	483	220	
358	640	90	126	638	439	477	
227	153	521	828	146	448	835	
487	494	781	611	549	186	91	
136	702	662	432	387	632	904	
821	396	76	478	570	375	607	
225	592	157	868	151	318	125	
358	305	117	973	678	294	76	
438	713	701	86	313	455	914	
966	649	972	984	729	684	849	
976	803	360	358	121	682	48	
614	141	727	584	333	961	72	
828	786	239	303	210	861	48	
270	113	189	411	911	252	719	
606	483	748	920	814	336	273	
109	916	167	701	329	461	139	
649	33	135	255	732	332	778	
44	166	351	29	270	716	606	
785	821	981	118	69	616	261	
467	765	450	827	147	855	383	
740	25	831	275	682	558	635	
107	83	599	92	432	254	290	
206	235	300	548	260	136	792	
713	12	622	777	732	714	334	
982	642	734	953	899	267	713	
48	453	501	284	330	135	538	
766	24	846	165	933	181	940	
944	650	808	182	318	452	738	
620	715	315	67	995	694	755	
998	765	996	595	758	670	584	
185	57	645	162	915	948	799	
350	416	376	466	95	392	962	
548	83	289	700	712	393	408	
663	793	727	8	896	554	972	
767	14	597	690	437	696	644	
659	257	22	606	421	527	245	
604	241	985	650	451	271	112	
767	224	928	30	562	437	960	
420	68	756	965	743	231	682	
376	368	438	297	797	448	854	
5	868	812	856	221	853	903	
822	894	977	202	901	957	261	
296	414	110	103	989	539	50	
235	964	497	256	375	725	563	
564	631	594	229	557	933	350	
948	962	236	870	490	482	437	
699	992	540	457	469	50	201	
646	752	140	101	570	863	29	
402	967	835	694	41	67	980	
458	191	538	444	962	723	306	
232	509	3	24	633	181	574	
504	787	137	137	282	97	215	
406	850	785	251	264	441	870	
63	389	625	237	320	781	747	
256	670	856	549	677	969	288	
594	268	334	784	882	640	944	
757	776	73	109	495	263	584	
61	438	993	129	208	959	596	
503	550	457	332	421	822	390	
316	129	238	312	914	272	586	
23	481	733	390	264	521	707	
913	451	882	94	64	625	961	
790	755	687	106	856	845	381	
596	829	527	444	561	215	174	
444	442	470	927	448	289	922	
20	788	264	939	234	911	570	
517	482	167	70	829	955	349	
255	139	383	337	561	281	407	
457	769	615	529	843	706	169	
191	679	684	740	806	294	8	
920	28	77	327	605	337	91	
459	575	92	312	907	772	629	
947	878	544	312	376	228	600	
605	205	899	168	191	115	441	
452	398	99	391	584	101	480	
102	330	960	335	825	321	283	
817	887	10	674	926	803	939	
853	344	53	932	764	390	860	
407	83	556	466	574	140	964	
499	552	727	323	926	386	279	
121	493	188	35	441	869	275	
162	951	606	910	284	808	305	
160	416	410	572	93	739	814	
435	151	135	405	521	10	739	
606	50	43	940	775	624	717	
321	611	449	535	737	293	394	
313	960	97	607	217	353	355	
416	589	993	570	315	606	356	
868	785	301	978	10	95	539	
994	663	341	926	525	677	150	
57	276	408	560	506	823	151	
353	975	415	100	583	218	19	
857	11	968	662	643	146	50	
426	64	194	177	526	808	592	
203	270	6	288	794	543	338	
808	534	671	672	844	477	591	
757	575	883	56	406	750	560	
633	791	46	44	917	413	341	
692	311	44	543	421	518	672	
305	925	888	2	171	194	614	
206	586	374	381	33	739	52	
476	424	521	3	578	914	788	
55	948	942	253	26	330	630	
258	191	819	578	963	112	834	
994	298	248	996	911	865	361	
800	829	643	60	789	69	359	
921	372	528	58	500	165	804	
937	644	219	690	438	607	361	
873	165	891	578	851	628	641	
794	999	314	558	630	373	500	
379	928	818	175	801	230	7	
126	988	576	318	859	636	251	
813	242	463	880	937	729	18	
688	427	245	890	137	224	17	
384	413	337	655	982	955	935	
228	902	513	287	520	344	792	
277	121	146	828	852	316	418	
954	702	761	805	759	21	759	
288	697	910	890	173	57	184	
739	293	132	669	399	795	905	
153	574	625	195	698	14	169	
465	132	1000	377	381	675	851	
717	512	224	165	222	472	152	
619	289	329	789	165	631	294	
284	358	411	937	537	856	119	
979	853	995	458	896	133	984	
36	817	930	342	698	529	540	
455	367	626	209	948	226	802	
890	273	920	747	409	774	516	
600	875	571	283	884	85	72	
644	595	389	618	714	589	338	
673	787	152	219	21	181	482	
91	847	792	391	301	368	745	
349	936	873	152	937	122	493	
540	477	726	788	58	387	293	
870	404	157	860	510	754	547	
940	87	83	225	413	878	167	
307	949	84	860	655	640	755	
359	744	515	181	257	214	45	
26	144	997	826	39	394	74	
225	585	572	791	491	375	561	
651	899	42	990	786	856	401	
638	394	937	749	967	839	924	
853	163	4	545	488	372	430	
472	79	572	245	575	103	656	
574	226	617	420	709	15	201	
10	797	398	517	742	94	799	
641	577	466	214	2	511	659	
104	144	804	574	152	981	387	
756	512	391	48	817	262	226	
227	746	709	192	148	970	79	
802	657	530	638	124	897	230	
629	80	536	650	112	538	378	
975	323	335	680	207	33	213	
169	479	22	247	113	526	163	
419	678	279	950	941	66	200	
194	847	186	360	646	537	839	
948	991	17	352	347	83	958	
17	537	788	298	909	662	38	
873	545	438	435	566	726	208	
739	725	813	731	847	877	785	
559	473	759	943	230	684	762	
471	495	759	463	467	173	681	
441	713	603	63	910	352	811	
310	350	400	721	198	425	290	
520	799	579	71	212	944	767	
225	933	118	388	553	287	173	
702	605	759	295	799	752	52	
870	157	578	711	679	955	190	
214	312	72	330	519	965	446	
728	456	585	655	526	234	137	
567	339	165	627	183	196	191	
9	111	542	621	115	207	497	
704	960	373	905	349	552	958	
235	335	434	453	367	919	142	
771	454	243	100	507	951	497	
987	269	36	949	722	610	402	
406	808	377	308	961	872	844	
157	138	451	594	989	633	983	
555	867	54	595	291	162	224	
424	218	520	256	823	729	666	
321	229	274	371	561	437	347	
290	705	186	471	857	232	200	
935	259	395	291	714	260	33	
274	216	849	914	278	534	488	
310	304	601	426	110	456	62	
871	834	496	243	75	824	352	
87	601	486	41	710	55	824	
216	115	976	792	922	166	452	
279	422	163	54	649	394	515	
971	652	796	430	535	322	31	
314	65	472	208	906	693	983	
276	242	711	488	601	738	874	
39	45	872	338	113	617	617	
864	85	444	561	63	291	82	
347	445	828	551	607	16	475	
157	431	691	572	820	134	861	
948	454	634	976	348	193	922	
86	569	702	558	630	112	593	
806	506	27	638	875	95	394	
951	150	938	728	825	818	523	
790	599	787	170	492	412	350	
540	392	917	272	328	173	926	
842	724	864	929	143	109	46	
