339	726	73	596	647	941	
21	938	401	727	193	598	
541	552	923	322	46	463	
295	668	63	278	898	283	
404	918	386	640	44	908	
109	172	657	938	596	371	
383	407	626	436	23	971	
174	159	95	535	271	608	
66	763	610	51	5	798	
881	288	404	146	798	429	
56	265	686	698	51	606	
142	429	503	434	667	507	
813	83	368	610	835	282	
813	991	843	486	863	539	
216	502	284	796	254	187	
612	521	862	854	634	138	
865	42	573	427	77	898	
695	821	145	678	883	304	
235	630	309	396	909	346	
71	494	522	422	682	831	
953	16	789	894	911	58	
753	330	772	763	690	586	
619	392	162	158	963	236	
507	690	143	817	252	713	
171	201	243	759	830	78	
815	550	292	27	973	292	
313	733	927	443	766	340	
145	498	318	759	22	653	
978	233	662	299	631	358	
941	296	710	339	443	253	
446	746	512	376	106	211	
16	597	654	943	344	826	
997	86	402	684	640	114	
484	79	188	772	729	742	
943	994	872	293	920	491	
808	657	177	159	901	47	
790	509	519	491	753	336	
344	100	351	820	338	232	
652	737	879	396	818	1000	
226	28	728	131	143	935	
738	252	565	812	1000	523	
954	133	878	468	119	73	
161	533	635	341	269	632	
47	69	294	793	296	136	
883	146	218	326	851	369	
3	35	955	626	305	114	
432	315	693	832	670	130	
664	307	573	476	433	372	
450	308	950	863	52	348	
69	319	767	483	743	620	
455	405	75	568	957	672	
753	55	152	257	87	459	
37	535	834	494	906	257	
914	361	114	355	772	472	
764	275	605	989	79	167	
14	707	499	970	207	347	
120	409	536	582	685	131	
421	992	236	644	214	876	
685	89	396	596	451	165	
9	488	724	343	916	647	
541	610	867	759	480	806	
380	602	296	856	616	859	
453	95	572	824	232	714	
559	840	866	791	290	262	
777	623	295	250	475	109	
546	868	835	784	154	638	
160	938	340	828	412	943	
173	878	221	90	331	891	
916	550	838	525	330	684	
929	781	783	636	394	320	
543	751	922	199	381	522	
631	719	807	285	986	676	
849	729	750	881	529	165	
585	279	1000	355	694	803	
907	82	151	208	557	852	
677	445	218	893	916	938	
607	304	356	623	873	473	
682	958	225	973	523	80	
31	811	929	891	667	175	
380	503	909	796	23	628	
520	509	949	201	132	971	
202	375	419	957	106	926	
683	665	392	356	564	739	
92	892	667	614	633	591	
452	389	127	419	436	23	
536	100	557	793	261	423	
830	41	177	135	483	948	
112	904	97	818	78	402	
448	571	196	705	555	74	
848	556	61	834	476	293	
492	230	161	673	528	214	
456	412	644	271	571	594	
250	723	299	141	84	4	
673	704	308	798	244	429	
153	430	866	512	171	641	
711	73	63	989	616	161	
980	165	428	944	1000	881	
771	983	518	843	25	847	
581	743	929	423	727	304	
176	895	343	289	997	827	
62	848	849	650	799	643	
457	260	466	781	375	718	
754	944	265	851	4	220	
422	80	989	748	277	939	
88	47	249	544	525	524	
454	713	141	94	580	936	
302	629	594	933	576	697	
459	260	35	368	138	561	
235	161	271	255	686	576	
81	63	807	519	153	18	
142	792	80	510	90	462	
233	82	534	336	951	746	
489	35	618	519	989	802	
295	402	14	181	652	546	
517	335	117	767	203	442	
80	168	737	901	225	311	
802	491	9	37	712	941	
834	559	120	63	581	552	
444	417	762	613	891	482	
599	270	616	524	321	459	
483	506	641	540	637	223	
282	31	667	24	40	423	
508	62	675	184	400	313	
32	585	363	589	234	304	
868	587	372	44	131	336	
108	214	792	510	182	450	
592	10	641	548	759	282	
629	928	740	273	720	445	
261	782	849	89	471	793	
987	228	629	573	742	490	
597	700	726	559	643	986	
838	180	784	345	161	489	
670	92	14	790	962	1000	
421	986	640	543	432	711	
248	440	204	875	3	723	
410	85	399	80	691	613	
432	742	311	214	942	679	
693	896	924	935	319	554	
63	471	14	426	713	602	
261	320	591	659	712	981	
528	141	626	865	7	508	
531	109	933	895	867	938	
303	841	556	788	741	992	
150	833	724	57	500	111	
703	476	539	420	109	701	
865	70	511	383	647	865	
355	182	331	298	31	562	
493	373	693	899	139	501	
394	575	776	376	736	383	
771	855	862	681	345	462	
131	80	342	240	42	542	
444	115	580	902	853	151	
273	780	377	212	602	982	
236	128	13	861	322	202	
2	375	712	910	248	918	
125	115	698	820	709	202	
338	975	56	581	162	161	
277	113	817	108	956	496	
976	600	838	190	975	966	
818	389	518	459	367	566	
712	771	181	809	980	176	
332	345	187	648	106	957	
535	726	570	740	323	806	
571	5	855	527	340	152	
528	208	994	137	820	363	
260	465	649	559	893	399	
751	741	995	683	507	242	
150	188	133	757	582	26	
9	623	569	165	172	468	
139	924	19	720	186	354	
845	338	681	384	895	746	
579	663	129	233	107	315	
16	860	532	45	565	890	
826	103	270	907	19	470	
762	937	965	641	496	813	
904	385	507	497	226	866	
832	133	206	41	316	614	
236	660	965	92	948	294	
779	384	398	910	986	96	
46	571	601	923	92	343	
872	66	138	478	456	602	
153	549	544	301	665	693	
989	452	577	216	652	35	
924	570	585	481	492	951	
112	305	177	974	409	89	
619	654	616	621	221	600	
815	822	108	909	841	854	
152	198	507	59	390	530	
196	425	109	492	758	787	
554	318	322	113	996	225	
651	696	17	845	81	561	
466	516	712	218	445	630	
177	915	764	961	522	252	
493	545	662	945	535	170	
64	675	456	384	505	206	
425	6	891	632	28	542	
243	12	842	127	69	583	
191	571	135	806	274	495	
856	788	689	744	555	310	
67	775	301	441	158	187	
184	541	881	441	914	312	
98	523	57	441	467	697	
900	289	529	409	190	16	
13	513	54	691	271	141	
520	438	24	988	39	294	
912	620	439	660	967	686	
109	486	863	652	877	106	
386	808	449	551	499	762	
537	329	184	841	947	944	
426	321	739	686	370	871	
929	640	874	398	599	618	
554	795	247	164	312	717	
831	48	313	55	244	134	
241	502	366	243	384	478	
450	741	147	62	346	380	
113	282	690	984	580	30	
754	569	746	11	52	249	
517	9	606	845	703	921	
688	800	280	87	8	907	
650	978	608	488	649	893	
358	868	923	708	547	261	
339	326	654	777	798	82	
696	224	52	732	611	506	
737	873	424	713	146	127	
373	38	122	708	828	492	
463	796	559	367	692	730	
418	140	289	806	532	797	
903	595	503	102	22	819	
468	293	64	199	921	473	
417	990	452	692	824	279	
606	386	39	575	898	982	
480	992	214	226	171	473	
54	692	394	921	946	874	
153	1	864	72	284	380	
517	923	726	557	335	729	
79	319	774	979	187	890	
662	121	755	765	396	798	
186	934	112	607	553	465	
743	810	734	997	488	361	
395	344	770	372	217	976	
801	757	243	95	894	814	
769	549	194	386	81	85	
817	8	903	954	952	518	
833	246	953	691	228	306	
263	386	505	234	178	690	
822	478	725	671	727	122	
333	766	695	899	806	970	
590	73	299	583	819	685	
350	497	978	526	992	54	
633	848	563	952	389	385	
84	871	785	327	259	428	
390	821	529	159	65	702	
32	60	904	36	799	979	
375	224	834	290	720	168	
203	516	544	140	531	504	
316	186	914	683	466	613	
39	325	283	738	578	831	
49	790	222	123	404	75	
775	150	880	244	97	808	
127	801	76	171	569	367	
115	863	330	485	87	323	
54	198	187	717	113	195	
291	704	169	388	943	855	
283	182	397	314	488	622	
724	161	719	766	942	948	
5	442	718	55	723	997	
463	371	869	457	55	251	
962	483	141	82	196	670	
912	222	413	633	282	252	
253	695	687	631	264	148	
435	746	299	617	73	38	
973	49	857	315	931	152	
609	657	83	834	753	365	
858	848	930	670	10	77	
134	316	916	179	652	900	
437	897	879	850	17	247	
41	372	97	878	591	474	
507	261	607	624	41	821	
947	246	200	34	336	125	
711	233	596	370	470	995	
395	513	632	864	602	691	
393	806	300	11	726	115	
771	153	311	334	892	255	
321	104	282	506	713	8	
640	44	776	854	547	248	
8	165	236	416	986	825	
727	879	101	729	148	165	
567	732	134	41	683	574	
674	601	800	10	462	5	
829	351	997	733	864	999	
143	782	114	870	110	543	
831	586	365	407	598	283	
276	383	551	936	962	863	
103	366	751	643	163	19	
413	801	609	258	470	80	
258	331	781	166	984	221	
463	847	143	214	274	372	
455	100	923	741	240	805	
444	301	823	671	1	63	
593	918	728	404	775	180	
794	438	665	623	407	731	
752	191	989	662	452	13	
977	362	516	882	300	963	
630	672	811	275	599	151	
997	533	192	48	928	937	
37	36	78	67	917	702	
911	212	483	232	279	354	
360	997	587	21	263	242	
745	921	458	761	933	674	
677	550	547	938	206	390	
111	669	901	469	197	542	
611	131	927	640	784	777	
435	699	827	143	517	490	
526	587	770	667	796	482	
434	45	556	318	283	139	
205	543	27	165	952	675	
932	309	647	595	466	93	
140	40	97	665	570	18	
907	183	384	283	841	304	
318	75	562	289	502	788	
475	523	668	226	250	944	
946	914	492	620	336	35	
863	315	197	610	482	300	
300	755	277	201	974	581	
314	457	209	193	474	783	
42	482	381	927	727	696	
538	621	179	181	968	51	
370	167	216	864	85	408	
714	326	156	271	999	384	
171	845	590	142	562	410	
309	692	237	904	149	788	
554	433	319	137	767	892	
260	761	842	48	563	559	
97	348	500	589	458	91	
481	33	298	412	190	822	
621	460	932	355	40	306	
124	410	166	681	765	787	
83	393	960	997	605	123	
903	343	600	693	784	706	
201	940	985	774	617	658	
820	387	779	991	29	544	
87	356	833	892	727	835	
14	115	862	790	960	581	
922	350	675	173	778	102	
785	733	938	466	703	281	
777	139	316	416	953	424	
406	201	275	919	295	485	
100	721	859	471	248	716	
694	804	460	942	759	770	
200	980	610	497	804	132	
56	627	303	613	842	161	
622	485	336	41	667	285	
446	689	726	459	584	902	
385	105	643	920	38	705	
142	967	509	711	125	574	
437	361	283	900	746	228	
621	864	901	258	983	386	
467	175	421	905	30	374	
727	144	413	362	597	93	
53	119	342	309	932	643	
828	236	521	94	265	406	
235	57	792	397	147	221	
310	751	207	869	175	855	
318	734	16	852	351	261	
42	551	154	216	538	247	
257	773	531	433	634	369	
862	940	375	570	467	849	
869	981	126	176	891	58	
193	852	407	334	68	453	
480	803	180	253	287	115	
947	600	29	314	883	905	
192	987	251	361	854	130	
205	725	746	888	40	209	
349	814	163	157	758	7	
303	271	647	45	509	528	
485	842	87	463	556	359	
361	830	937	897	431	994	
55	450	471	65	574	549	
885	768	78	574	847	424	
136	549	449	774	343	330	
77	284	907	160	810	686	
428	32	956	927	389	256	
778	855	414	402	234	81	
270	287	555	783	174	554	
751	774	268	38	390	25	
786	597	119	160	746	571	
384	259	130	349	168	991	
5	949	34	702	433	6	
32	322	192	999	149	374	
539	498	14	320	504	835	
973	33	15	806	864	928	
705	585	512	338	688	876	
87	695	897	160	920	392	
567	3	562	191	313	279	
161	280	281	879	441	578	
506	905	882	263	659	370	
95	908	643	435	112	795	
777	60	747	542	8	718	
500	275	363	510	669	169	
558	234	979	724	324	266	
686	696	279	283	659	589	
562	912	234	716	449	823	
943	55	676	785	226	317	
434	235	990	641	264	664	
220	604	474	780	119	472	
702	306	918	339	595	775	
306	402	130	877	511	500	
335	317	851	835	961	995	
817	447	123	187	442	115	
944	511	752	265	55	459	
725	978	462	603	575	148	
706	180	86	363	669	642	
356	438	571	722	387	560	
471	993	997	596	592	915	
325	172	851	382	307	396	
992	92	529	556	234	759	
532	903	713	276	626	355	
486	705	583	819	20	390	
65	204	125	763	146	711	
969	340	570	266	201	517	
577	376	205	909	994	137	
841	51	817	435	483	453	
815	260	854	965	235	3	
191	759	773	712	71	673	
485	206	590	423	471	660	
965	643	907	692	978	597	
171	390	810	108	616	246	
778	233	465	701	753	616	
49	98	904	835	527	683	
297	436	247	62	607	634	
722	105	329	792	850	11	
23	353	128	231	974	492	
723	852	161	632	508	607	
896	64	572	85	238	2	
756	551	729	809	967	113	
294	753	784	539	35	885	
763	357	389	926	881	806	
564	215	764	145	920	814	
970	232	390	266	770	590	
831	102	183	126	912	297	
245	413	890	241	470	382	
288	93	568	307	941	713	
844	906	606	611	334	204	
413	741	937	989	408	814	
182	582	841	559	312	751	
494	153	334	908	132	114	
604	476	13	742	929	675	
408	257	436	858	323	207	
473	843	720	870	271	994	
947	693	726	950	997	324	
606	899	972	390	602	55	
228	247	323	433	985	573	
98	477	193	23	499	692	
279	821	716	353	88	578	
954	498	669	630	54	765	
541	684	854	410	503	998	
296	735	280	541	868	950	
559	143	191	371	134	591	
962	151	415	6	859	489	
617	561	11	810	213	663	
256	552	692	429	209	490	
817	113	714	24	864	931	
471	583	14	238	11	467	
638	33	447	22	671	834	
462	862	737	37	647	604	
975	22	256	998	960	481	
306	429	4	545	21	7	
887	122	585	460	13	42	
136	440	643	995	749	580	
966	302	693	517	25	736	
992	397	656	302	228	114	
221	545	352	295	15	100	
301	817	696	331	251	290	
27	163	43	614	220	338	
41	701	69	153	712	157	
575	904	786	628	134	633	
843	57	439	921	519	154	
311	931	652	338	813	697	
868	373	485	399	38	552	
950	232	169	96	778	440	
322	424	256	832	531	538	
329	651	893	442	970	96	
113	130	418	350	346	933	
408	692	155	2	247	445	
390	191	84	727	176	644	
312	795	334	775	774	779	
608	219	754	632	600	404	
454	154	215	643	870	805	
575	474	549	20	979	824	
210	111	180	474	438	886	
804	12	796	539	283	200	
453	428	792	478	7	20	
574	144	56	268	914	678	
631	720	252	961	997	883	
272	202	78	858	494	182	
758	472	90	990	283	797	
168	375	460	591	259	983	
783	642	914	995	988	875	
998	651	189	314	851	733	
157	218	698	559	588	119	
324	883	238	709	62	596	
795	207	432	704	506	654	
998	38	647	366	326	957	
45	953	107	493	541	945	
887	257	525	704	536	671	
821	806	299	776	819	281	
227	947	437	20	786	394	
951	655	116	505	105	247	
685	392	909	850	379	624	
463	148	250	835	564	428	
145	585	480	588	917	926	
989	110	487	445	54	215	
758	770	905	923	739	779	
716	67	249	888	589	694	
466	589	445	248	995	831	
222	265	823	645	606	906	
480	557	163	675	470	877	
845	963	548	682	558	449	
881	60	383	471	135	332	
55	235	791	751	409	977	
480	959	751	914	934	385	
364	98	809	875	839	596	
445	859	219	903	589	671	
183	263	774	622	594	328	
603	179	760	53	336	315	
68	205	292	821	385	978	
168	392	880	286	349	409	
768	84	644	198	355	954	
40	546	760	815	330	667	
607	333	420	705	444	3	
856	646	339	491	186	800	
801	743	276	255	447	529	
614	119	260	103	541	183	
342	93	437	978	863	934	
287	904	394	850	510	341	
855	59	701	481	296	840	
496	700	746	483	519	516	
888	693	701	333	41	949	
312	200	952	427	237	776	
799	654	121	271	543	863	
724	702	17	635	169	692	
363	359	407	136	41	116	
799	792	2	330	301	294	
543	417	592	941	638	931	
858	424	253	945	345	238	
829	420	97	248	45	858	
907	165	632	416	514	116	
509	822	815	794	13	877	
972	934	8	197	127	394	
197	790	222	416	951	66	
213	861	725	376	334	299	
602	365	565	275	800	329	
645	303	251	855	122	524	
25	863	672	351	720	624	
31	75	545	828	744	37	
516	977	988	833	946	719	
58	901	837	35	185	605	
46	909	226	356	433	17	
293	527	425	29	771	500	
257	880	984	236	440	80	
528	104	653	126	988	875	
597	142	221	224	66	486	
915	569	40	954	784	610	
855	473	519	420	859	604	
33	884	573	549	425	571	
365	180	153	815	447	984	
849	793	589	7	912	194	
893	923	342	118	80	363	
879	554	514	572	230	298	
139	421	839	252	996	102	
995	887	14	551	75	162	
505	871	786	964	494	324	
821	38	807	984	276	686	
550	164	237	686	684	725	
190	12	805	123	216	421	
641	338	619	318	300	472	
453	13	223	583	274	442	
399	711	3	760	939	706	
86	650	973	646	488	939	
550	430	514	709	843	250	
166	991	172	288	963	677	
142	664	244	551	466	955	
749	465	317	376	194	169	
301	16	87	133	360	949	
955	455	272	867	821	794	
814	536	621	197	233	949	
812	632	382	656	782	148	
916	125	471	138	490	849	
215	797	259	220	514	167	
598	593	69	706	363	847	
509	591	134	775	648	742	
504	230	95	851	147	344	
265	899	604	476	639	318	
267	198	918	506	55	74	
907	854	644	822	640	325	
980	819	283	998	554	285	
433	381	318	228	72	443	
637	375	526	272	316	827	
21	530	604	839	510	632	
990	2	736	764	121	524	
131	957	748	669	78	260	
335	858	865	20	103	402	
57	697	934	465	597	518	
391	981	884	464	816	40	
737	196	187	393	564	7	
989	409	304	184	898	562	
231	215	737	7	284	47	
418	209	773	35	781	944	
888	539	282	58	770	875	
62	517	335	921	591	343	
661	834	407	897	390	271	
874	729	996	28	608	226	
62	190	681	842	139	565	
867	74	196	573	882	291	
544	345	935	688	834	73	
896	385	554	73	809	636	
97	438	595	473	215	771	
825	568	514	372	96	753	
518	458	300	694	114	89	
124	600	887	282	959	194	
865	824	108	855	665	908	
778	855	619	359	843	818	
495	529	471	311	841	162	
964	184	359	589	405	443	
334	277	234	368	651	397	
850	977	463	15	992	918	
190	539	75	934	373	332	
268	523	675	968	806	465	
478	499	920	920	27	478	
976	667	476	85	329	187	
192	309	119	644	210	110	
954	204	548	294	187	29	
408	721	408	227	712	833	
947	363	231	830	481	852	
365	16	971	72	969	171	
741	404	217	517	779	585	
290	775	967	801	827	452	
178	570	456	989	4	463	
912	716	530	719	145	360	
295	93	155	172	699	123	
892	735	814	296	663	522	
744	489	667	873	842	165	
932	728	832	185	815	232	
742	689	256	176	5	427	
90	488	13	242	476	852	
713	281	574	196	546	620	
59	838	612	195	148	698	
483	233	730	898	70	512	
38	582	475	84	532	585	
339	135	991	414	110	754	
589	75	732	609	367	605	
168	568	216	578	22	403	
250	807	695	473	595	588	
470	964	199	91	810	436	
265	997	723	961	803	635	
120	120	804	788	875	18	
188	107	311	932	621	60	
157	993	326	230	781	530	
524	563	813	675	829	8	
185	112	908	477	348	401	
794	973	506	870	142	265	
790	686	339	963	505	921	
395	198	540	779	319	298	
844	198	352	854	397	821	
768	110	653	735	728	787	
417	9	382	336	619	98	
954	695	132	211	568	533	
423	157	712	212	147	714	
368	866	250	513	569	407	
635	931	828	513	57	945	
97	305	247	870	406	432	
939	254	900	662	495	630	
880	694	1000	119	878	553	
38	481	208	997	248	187	
863	43	637	646	699	45	
776	468	253	186	665	575	
28	239	915	161	312	488	
570	550	897	397	864	272	
596	361	101	818	508	969	
36	917	704	421	746	568	
380	105	106	115	925	17	
77	722	945	52	782	576	
710	954	487	432	248	741	
399	88	357	527	611	902	
780	795	163	422	588	457	
962	840	852	899	362	131	
396	802	883	905	567	678	
28	825	213	63	882	229	
474	528	260	381	862	537	
605	744	256	80	24	125	
235	684	817	630	593	833	
892	258	484	271	3	307	
840	587	284	694	868	49	
152	401	273	774	813	723	
387	726	129	725	29	136	
246	354	840	314	112	435	
581	41	201	545	645	506	
833	204	198	584	207	368	
386	511	20	790	260	364	
484	921	403	46	807	727	
514	228	890	180	921	225	
798	82	950	957	130	167	
277	841	706	808	287	686	
930	5	122	248	898	352	
331	597	867	416	882	811	
266	49	750	841	942	92	
913	668	310	85	327	979	
131	400	275	34	767	722	
353	77	963	355	234	817	
207	758	346	746	146	434	
814	575	280	680	267	957	
328	682	767	22	953	236	
453	78	903	797	628	556	
634	64	988	664	365	645	
819	190	562	7	874	432	
200	191	148	349	414	770	
815	270	644	239	800	212	
578	966	964	752	84	153	
1	99	529	220	324	438	
149	606	395	134	874	596	
744	932	963	917	375	770	
353	226	551	250	176	651	
247	835	155	218	10	413	
82	814	552	343	38	484	
960	485	628	248	309	678	
796	601	900	418	623	483	
994	482	697	517	791	851	
525	362	175	487	694	50	
439	124	709	121	474	697	
426	456	119	910	209	547	
507	28	591	161	77	978	
821	413	616	552	311	868	
950	854	537	846	552	532	
605	318	852	367	435	578	
479	503	81	932	672	105	
228	327	415	600	862	743	
379	392	282	785	259	338	
577	714	105	31	894	74	
238	162	144	670	745	865	
146	870	556	784	854	427	
744	537	846	377	783	100	
271	964	711	311	864	843	
504	247	654	620	40	317	
993	284	509	180	555	96	
647	925	863	783	630	37	
699	425	122	801	268	288	
73	704	111	304	823	973	
182	538	697	636	821	15	
596	726	997	253	232	710	
957	360	739	348	831	733	
188	578	242	195	595	182	
63	351	494	486	32	699	
509	370	20	191	908	405	
290	811	660	977	944	996	
799	141	479	830	235	18	
731	978	181	941	60	330	
278	183	757	871	435	855	
456	833	344	669	55	575	
601	335	300	819	93	198	
342	590	836	14	344	59	
357	592	838	313	135	465	
525	123	144	576	993	856	
644	19	986	902	481	870	
371	771	378	529	670	242	
460	443	601	262	657	245	
538	820	676	48	222	968	
969	314	465	834	526	435	
76	772	988	506	445	303	
50	432	731	786	150	221	
975	79	695	806	931	130	
3	390	322	68	857	762	
242	571	260	115	259	560	
