492	90	824	
735	368	251	
27	341	497	
564	266	393	
682	931	10	
593	969	832	
604	668	836	
253	235	978	
626	638	794	
291	893	222	
186	558	189	
804	784	66	
482	318	31	
167	829	191	
467	563	887	
149	759	345	
18	784	914	
300	174	196	
534	648	225	
655	943	461	
648	418	281	
174	741	810	
516	468	490	
119	984	381	
821	206	544	
316	501	491	
555	354	254	
306	588	268	
556	561	649	
94	107	998	
692	505	226	
12	364	542	
668	723	401	
383	389	459	
27	170	459	
994	247	81	
562	659	834	
879	405	17	
845	408	308	
806	570	763	
466	157	619	
552	736	46	
882	813	64	
125	609	319	
206	177	578	
202	713	196	
309	422	926	
179	715	905	
981	790	116	
589	861	844	
11	423	175	
997	697	416	
940	863	724	
360	716	71	
822	536	772	
397	482	29	
170	312	772	
632	418	776	
295	424	432	
792	171	390	
778	707	173	
870	868	537	
827	417	912	
51	175	9	
543	468	519	
102	149	7	
422	355	52	
146	384	418	
311	981	261	
887	89	569	
726	425	577	
490	81	589	
284	887	381	
772	611	945	
558	924	703	
912	409	973	
50	917	756	
628	368	702	
216	803	121	
330	147	610	
245	294	705	
800	288	332	
430	713	251	
426	443	978	
823	228	857	
615	702	65	
996	96	551	
1	616	471	
118	779	337	
576	301	793	
828	199	584	
426	859	218	
467	323	254	
107	729	695	
707	574	652	
531	295	503	
909	167	144	
949	426	679	
855	79	835	
461	572	57	
774	366	825	
48	82	293	
24	536	227	
381	591	882	
466	551	799	
471	947	983	
875	27	609	
183	749	957	
974	544	106	
815	652	484	
551	164	814	
695	776	307	
656	704	121	
543	301	805	
427	704	707	
11	478	721	
321	162	452	
701	770	331	
288	855	589	
787	756	441	
57	817	962	
943	137	939	
514	815	984	
266	389	540	
189	816	793	
536	723	429	
456	531	546	
985	348	484	
153	372	626	
145	146	333	
531	884	438	
783	492	94	
530	616	602	
280	616	197	
616	49	899	
600	172	663	
166	588	660	
963	641	907	
596	753	978	
847	549	28	
357	755	622	
113	543	59	
436	169	540	
675	32	451	
75	610	880	
728	864	72	
673	977	983	
720	235	625	
884	267	518	
342	12	963	
51	140	917	
102	553	879	
305	740	426	
518	22	253	
160	534	601	
207	35	82	
697	101	43	
314	347	875	
582	432	340	
245	878	525	
626	786	635	
614	623	388	
194	997	166	
778	147	790	
446	208	653	
173	159	339	
667	25	792	
986	741	7	
973	47	78	
98	442	421	
845	601	957	
865	820	940	
192	255	253	
125	724	566	
573	574	410	
752	663	681	
256	770	473	
854	792	632	
774	363	931	
844	280	157	
656	560	937	
228	839	265	
683	444	651	
961	20	449	
811	866	137	
542	129	518	
874	976	149	
845	848	490	
449	142	523	
766	739	204	
537	978	833	
923	690	308	
820	973	559	
713	41	99	
483	766	865	
843	399	999	
360	577	353	
136	179	791	
350	487	140	
164	690	733	
223	830	925	
658	202	302	
458	112	280	
551	817	100	
41	835	42	
898	491	610	
280	994	301	
871	455	13	
838	206	748	
959	426	18	
176	700	676	
869	613	645	
983	583	248	
196	640	889	
786	471	244	
905	317	703	
734	161	704	
493	371	262	
265	727	7	
93	840	621	
412	364	413	
651	46	944	
671	97	292	
957	429	683	
57	154	757	
822	178	715	
576	380	346	
927	268	798	
148	627	675	
672	688	460	
982	16	49	
249	281	110	
272	53	674	
889	8	103	
511	707	132	
16	512	411	
5	567	820	
780	12	634	
650	222	504	
153	109	284	
207	498	394	
90	579	706	
499	793	715	
129	53	64	
819	700	879	
917	295	551	
831	549	245	
723	617	138	
884	64	654	
301	324	935	
100	607	340	
22	366	611	
746	303	332	
820	581	806	
609	670	800	
947	230	395	
626	865	12	
215	658	634	
617	890	440	
91	161	982	
346	546	341	
543	38	440	
401	488	259	
53	553	200	
500	166	439	
818	724	422	
288	381	348	
803	606	795	
601	16	54	
214	394	927	
467	375	94	
445	206	532	
6	516	423	
35	967	249	
74	22	466	
779	561	946	
115	978	741	
523	448	256	
955	897	383	
599	947	967	
951	297	594	
323	5	683	
118	262	639	
914	854	116	
452	430	533	
388	849	482	
841	600	307	
737	374	635	
548	944	876	
137	144	162	
956	249	3	
797	212	193	
130	570	564	
679	871	423	
156	21	426	
541	337	179	
73	534	49	
437	277	797	
257	877	487	
658	492	707	
7	331	329	
284	188	929	
217	520	943	
338	616	415	
178	583	288	
862	753	12	
981	944	781	
47	201	486	
422	554	854	
897	501	784	
464	736	64	
438	993	590	
271	312	106	
36	405	882	
364	739	677	
317	818	940	
767	603	989	
383	767	990	
835	594	193	
636	378	203	
563	52	824	
157	907	921	
708	865	460	
224	288	733	
952	837	417	
326	214	5	
98	85	34	
513	937	525	
416	915	710	
586	453	49	
854	370	692	
950	533	128	
40	777	692	
116	74	113	
840	361	909	
209	823	133	
550	496	899	
583	147	286	
478	48	453	
822	706	123	
212	25	211	
619	195	493	
995	212	426	
302	753	907	
159	734	465	
607	836	370	
418	585	482	
285	659	975	
872	30	250	
1	777	659	
51	133	651	
178	677	857	
599	34	340	
62	622	207	
530	3	911	
360	811	442	
325	99	653	
92	405	990	
426	971	699	
386	802	71	
207	325	374	
6	507	338	
979	591	157	
252	862	245	
688	498	632	
528	560	728	
960	249	615	
808	428	418	
898	372	152	
44	382	194	
277	656	675	
420	180	353	
725	763	950	
680	984	459	
257	245	263	
96	799	245	
285	860	732	
638	160	669	
206	561	9	
314	581	652	
484	934	723	
478	786	247	
631	363	135	
726	930	273	
54	764	252	
421	963	334	
362	132	61	
498	464	432	
324	685	380	
399	566	516	
211	275	293	
35	789	375	
609	531	839	
882	36	725	
699	49	890	
482	417	493	
179	42	350	
841	565	195	
32	359	730	
619	970	754	
193	683	558	
873	15	493	
260	37	735	
894	809	23	
546	290	734	
473	116	102	
453	639	288	
23	229	420	
284	91	304	
589	94	179	
243	619	126	
824	914	432	
317	472	434	
537	28	273	
429	297	26	
216	556	127	
938	342	642	
598	113	302	
241	480	179	
757	298	869	
393	939	825	
636	81	656	
252	69	808	
684	15	414	
842	670	567	
353	212	161	
940	207	838	
671	537	782	
872	566	248	
91	382	928	
248	423	592	
632	757	967	
546	519	987	
607	918	917	
191	837	913	
934	59	405	
472	558	152	
527	56	408	
877	240	256	
355	826	605	
555	553	433	
29	530	136	
905	606	608	
502	495	498	
843	201	370	
500	71	753	
444	365	685	
16	43	745	
624	204	443	
221	940	48	
80	466	973	
647	854	128	
212	740	106	
219	261	279	
681	521	320	
135	126	518	
982	206	896	
605	431	701	
283	510	907	
139	965	337	
584	797	810	
77	400	796	
270	268	841	
607	393	823	
525	777	718	
224	776	795	
613	126	631	
54	753	299	
662	606	798	
401	736	931	
281	743	739	
58	260	676	
27	566	308	
784	560	985	
289	616	94	
887	31	641	
278	778	380	
783	840	373	
385	605	982	
104	719	329	
770	47	987	
785	653	256	
824	818	235	
742	992	357	
654	939	674	
169	196	821	
951	64	761	
394	202	842	
957	938	849	
271	407	708	
131	558	785	
932	19	931	
381	420	870	
721	809	484	
778	846	611	
653	861	893	
650	976	402	
521	42	394	
641	295	362	
743	277	906	
685	744	147	
94	548	885	
641	735	723	
736	15	139	
747	829	19	
234	700	538	
949	648	634	
808	68	201	
148	304	152	
868	817	334	
120	51	382	
540	647	134	
345	619	656	
891	73	729	
303	97	220	
87	427	791	
587	347	366	
716	935	869	
28	349	115	
48	231	893	
27	15	560	
920	980	32	
497	49	178	
673	529	192	
373	137	682	
230	401	198	
967	439	134	
708	265	48	
667	51	862	
556	96	211	
492	348	864	
735	888	714	
16	916	766	
516	42	716	
859	777	990	
515	961	814	
647	155	644	
114	988	846	
472	863	353	
66	997	154	
357	774	740	
435	332	165	
719	937	237	
190	798	703	
951	299	749	
318	567	197	
131	274	747	
891	880	71	
721	865	912	
856	412	314	
701	302	360	
14	15	409	
723	717	763	
85	298	121	
442	673	531	
798	200	654	
778	537	748	
600	175	678	
753	746	697	
617	51	640	
119	527	618	
629	710	87	
694	634	685	
758	315	989	
818	277	823	
492	40	862	
100	813	488	
543	492	183	
607	419	673	
124	59	467	
673	811	821	
761	177	871	
494	932	831	
288	383	996	
920	932	414	
985	108	865	
571	865	895	
157	878	264	
750	433	955	
629	761	306	
703	923	644	
759	475	78	
718	491	274	
571	728	924	
934	202	438	
337	895	386	
796	45	37	
604	96	216	
611	290	332	
141	139	882	
243	714	706	
62	914	423	
244	631	85	
327	439	576	
543	48	547	
234	584	443	
829	949	718	
526	383	888	
884	809	123	
940	328	411	
804	8	320	
430	106	305	
497	728	310	
170	643	178	
910	850	541	
318	692	944	
12	971	731	
490	438	819	
598	284	605	
745	642	865	
387	497	566	
396	212	125	
724	598	374	
596	401	209	
718	885	514	
788	36	663	
540	892	127	
972	33	217	
655	859	334	
267	668	377	
931	92	601	
792	964	431	
434	56	85	
338	483	471	
912	936	915	
581	851	696	
334	388	542	
896	321	634	
851	709	975	
739	777	488	
245	650	511	
853	45	856	
254	721	609	
219	75	872	
380	640	900	
493	398	940	
499	391	764	
294	207	353	
642	427	817	
446	580	125	
824	925	156	
841	660	390	
420	688	884	
773	618	454	
219	65	436	
426	622	528	
223	963	112	
455	616	636	
871	326	885	
752	171	271	
700	167	236	
513	385	545	
838	209	671	
512	270	642	
870	781	315	
775	77	893	
348	94	641	
536	985	139	
868	939	139	
178	291	658	
508	357	325	
663	920	5	
314	748	552	
759	683	431	
159	773	648	
638	880	123	
418	244	711	
350	58	713	
947	406	418	
634	658	610	
43	297	373	
256	618	87	
399	972	546	
742	119	241	
818	234	744	
636	264	233	
585	403	748	
529	889	418	
477	211	40	
484	44	473	
984	487	580	
648	485	688	
602	840	7	
642	975	700	
793	515	274	
573	933	917	
398	508	548	
274	111	762	
275	912	523	
785	447	880	
687	540	803	
434	418	415	
921	398	750	
132	320	869	
174	39	196	
332	846	771	
923	713	913	
257	529	730	
356	191	964	
20	541	306	
649	234	383	
857	591	597	
102	325	752	
607	314	30	
657	932	898	
1	123	674	
42	489	770	
654	984	565	
188	701	627	
194	82	370	
721	270	806	
541	513	793	
310	648	726	
423	604	191	
515	313	926	
802	945	265	
775	982	921	
837	706	811	
881	306	300	
335	635	609	
640	243	209	
700	444	667	
465	496	358	
435	457	161	
765	419	621	
397	44	47	
102	267	558	
606	797	77	
306	980	397	
463	258	223	
948	53	424	
811	76	226	
560	726	797	
732	617	373	
7	529	248	
89	441	663	
969	323	939	
120	243	589	
624	722	523	
317	990	257	
9	332	480	
24	229	577	
615	656	611	
31	439	646	
485	431	456	
818	207	986	
610	880	966	
208	775	291	
114	44	329	
122	855	560	
239	46	774	
812	154	352	
908	524	766	
340	738	111	
882	706	536	
50	309	512	
187	408	186	
897	31	999	
746	225	546	
661	795	68	
630	811	270	
764	720	401	
765	196	804	
258	922	23	
522	517	340	
353	394	9	
155	519	299	
960	565	834	
50	502	751	
542	42	672	
648	45	420	
98	959	732	
140	107	9	
655	262	642	
53	206	391	
776	856	347	
674	572	88	
369	349	866	
284	982	682	
256	532	527	
843	7	587	
745	672	63	
883	751	980	
640	447	824	
954	867	82	
437	103	60	
811	193	360	
275	994	733	
903	939	855	
687	951	983	
256	53	607	
46	899	76	
34	936	734	
989	244	463	
7	173	848	
971	304	648	
530	489	358	
686	837	569	
702	574	854	
982	23	949	
510	836	408	
43	39	546	
164	818	293	
283	287	510	
913	977	510	
557	742	248	
529	787	779	
1	27	888	
125	77	410	
938	913	373	
940	542	176	
175	440	664	
627	177	579	
989	742	274	
567	838	917	
349	934	806	
395	347	713	
800	991	859	
219	861	857	
781	136	820	
706	18	870	
713	894	356	
590	122	564	
56	140	696	
349	244	884	
412	752	100	
821	599	775	
833	460	271	
868	634	474	
485	574	157	
227	616	165	
227	969	4	
228	208	557	
237	651	667	
822	934	403	
75	208	702	
876	712	642	
75	3	956	
725	208	221	
890	636	44	
631	889	525	
730	823	966	
93	850	875	
793	709	180	
427	902	112	
217	866	620	
598	722	808	
620	288	842	
215	385	15	
134	122	975	
837	282	980	
278	853	982	
821	100	181	
771	148	928	
14	470	550	
883	847	727	
478	540	82	
567	739	352	
260	64	867	
548	856	158	
303	529	488	
185	1000	571	
139	563	579	
718	346	639	
374	6	852	
936	12	511	
210	102	40	
894	750	788	
59	817	4	
469	97	887	
407	786	345	
467	586	98	
543	384	502	
548	372	725	
443	672	386	
626	949	627	
902	35	34	
304	9	83	
762	869	689	
242	138	317	
475	976	925	
303	974	700	
576	467	558	
572	803	583	
692	707	279	
184	573	288	
461	147	514	
51	814	162	
7	752	423	
924	180	608	
589	925	127	
67	124	515	
461	547	504	
916	715	403	
288	786	538	
424	567	190	
40	640	884	
185	812	958	
71	815	283	
307	151	775	
314	969	330	
953	405	136	
279	390	114	
218	929	95	
823	903	159	
372	530	679	
502	360	711	
404	98	494	
20	910	477	
724	369	843	
481	315	251	
88	895	858	
237	694	747	
881	621	955	
833	151	334	
811	846	35	
371	931	512	
37	553	461	
456	200	868	
834	210	386	
851	952	2	
868	985	915	
909	864	230	
74	148	518	
687	932	499	
397	727	354	
367	261	867	
921	396	549	
876	590	347	
189	56	168	
247	695	238	
868	13	314	
99	472	761	
647	219	877	
482	624	436	
361	14	703	
875	181	826	
254	214	179	
196	539	729	
962	754	689	
180	318	476	
658	218	582	
280	941	13	
368	765	586	
152	364	46	
797	246	662	
816	925	293	
931	347	363	
12	143	290	
529	946	391	
166	460	766	
428	983	645	
157	392	887	
99	244	431	
336	468	866	
355	344	622	
395	625	226	
294	127	876	
273	121	336	
18	57	950	
156	156	259	
597	156	679	
150	81	932	
223	397	538	
857	839	461	
874	643	477	
123	194	941	
458	28	794	
388	664	882	
952	56	278	
650	513	728	
93	355	155	
157	961	928	
273	777	346	
651	693	4	
192	208	662	
172	12	790	
915	676	186	
607	47	527	
631	28	601	
825	764	862	
80	914	763	
375	394	771	
499	434	368	
176	324	909	
229	643	866	
215	694	184	
554	657	800	
958	773	901	
653	403	167	
55	353	420	
171	911	981	
746	554	247	
680	473	272	
568	242	746	
577	147	224	
172	358	373	
944	337	173	
683	819	757	
979	853	217	
833	533	467	
442	386	79	
413	997	777	
922	359	119	
61	576	642	
428	728	503	
256	809	929	
947	697	129	
953	253	227	
554	276	152	
776	353	378	
838	399	685	
642	518	394	
476	639	585	
941	718	746	
383	297	66	
779	102	944	
56	743	278	
351	394	260	
282	884	465	
312	156	83	
25	2	937	
657	782	547	
854	811	538	
607	965	182	
30	664	998	
429	255	514	
986	415	891	
125	941	124	
655	111	448	
897	286	254	
917	51	205	
203	49	386	
495	682	677	
384	696	852	
514	746	342	
433	217	654	
91	666	911	
455	216	941	
721	934	870	
42	522	56	
879	951	915	
259	157	355	
105	449	818	
828	959	542	
720	610	617	
390	880	967	
120	470	931	
287	336	536	
247	905	35	
455	654	276	
383	542	191	
898	896	498	
394	699	211	
471	817	986	
671	356	922	
505	707	919	
191	791	812	
30	224	168	
199	681	92	
931	401	900	
905	264	782	
424	302	491	
392	838	326	
680	60	620	
907	279	594	
546	529	448	
23	227	131	
969	458	623	
337	914	226	
958	480	134	
109	624	213	
749	755	193	
715	972	175	
54	796	445	
26	30	707	
255	562	41	
38	373	745	
893	181	631	
808	366	333	
215	612	183	
265	864	250	
91	630	57	
63	531	730	
119	819	332	
814	686	45	
224	929	463	
569	498	579	
469	444	183	
493	643	186	
219	638	164	
752	236	248	
387	418	991	
989	101	29	
258	683	801	
655	152	286	
393	391	477	
590	634	806	
445	133	327	
662	967	800	
246	986	743	
80	46	489	
883	637	135	
981	908	290	
542	818	420	
88	300	44	
49	532	72	
656	594	269	
672	987	5	
646	424	628	
158	93	7	
969	707	137	
590	398	970	
324	983	550	
591	438	727	
904	738	29	
882	260	652	
932	239	308	
94	735	582	
191	874	309	
295	357	804	
778	728	777	
120	813	501	
166	155	345	
254	908	597	
544	245	505	
525	410	939	
887	444	166	
342	298	535	
309	138	998	
419	694	309	
675	475	954	
491	463	791	
137	59	81	
985	21	339	
342	982	349	
960	805	257	
665	216	651	
612	883	910	
927	766	118	
598	664	937	
375	723	772	
261	98	448	
523	45	210	
230	40	747	
197	914	392	
984	751	124	
637	684	740	
387	650	410	
22	789	921	
452	428	381	
901	215	143	
68	900	480	
12	103	148	
826	935	706	
629	718	624	
383	973	113	
266	233	5	
907	785	897	
659	129	474	
461	612	79	
591	782	375	
480	239	724	
268	670	593	
638	490	402	
394	264	659	
2	443	884	
77	79	834	
680	887	627	
414	946	933	
388	636	320	
254	530	563	
588	670	92	
445	100	116	
785	666	784	
461	392	588	
177	934	784	
746	785	469	
493	357	750	
738	506	248	
385	165	50	
457	548	817	
186	32	178	
179	760	169	
458	883	601	
730	795	694	
809	580	627	
869	713	235	
624	65	27	
884	594	854	
351	137	164	
235	308	682	
263	804	509	
989	509	769	
447	991	189	
399	909	779	
901	273	51	
176	542	559	
341	186	128	
840	271	438	
119	629	906	
446	625	170	
496	985	802	
948	918	609	
391	127	240	
226	461	465	
584	877	659	
263	975	563	
773	762	428	
742	663	473	
897	519	653	
32	409	101	
212	645	391	
929	506	916	
285	949	817	
449	242	656	
40	382	440	
138	838	564	
1	202	813	
775	926	506	
822	308	689	
987	500	161	
196	734	749	
446	209	666	
256	816	409	
531	943	618	
851	798	932	
56	131	350	
426	913	558	
291	163	743	
467	399	716	
338	361	75	
559	783	825	
365	483	160	
726	420	52	
799	558	439	
132	401	859	
449	833	706	
675	426	779	
126	418	986	
807	778	374	
78	803	86	
679	665	605	
854	258	780	
69	649	768	
567	943	850	
429	220	92	
47	999	906	
356	263	127	
387	582	687	
449	719	18	
941	303	377	
585	709	767	
381	95	858	
671	401	288	
121	799	47	
247	971	501	
580	401	66	
407	776	631	
590	264	852	
268	960	638	
167	35	888	
433	77	805	
360	550	994	
692	673	562	
406	941	167	
211	983	510	
712	413	990	
180	834	234	
744	254	67	
387	703	593	
956	58	673	
705	133	918	
440	493	199	
771	102	973	
847	84	109	
308	392	247	
488	89	865	
572	395	243	
742	487	443	
949	286	113	
13	55	89	
736	427	317	
358	549	946	
459	511	696	
520	802	676	
119	415	658	
594	829	700	
995	671	628	
438	836	838	
980	938	13	
280	916	181	
763	121	594	
621	498	773	
170	220	7	
112	867	231	
534	530	472	
231	933	877	
147	560	328	
163	733	393	
895	114	797	
486	685	934	
97	287	447	
56	374	994	
778	856	369	
754	840	20	
493	238	107	
105	952	791	
755	406	126	
575	604	99	
195	604	368	
530	978	135	
394	577	439	
699	109	408	
789	707	672	
188	20	522	
118	271	402	
50	23	931	
480	508	908	
705	624	135	
294	557	953	
257	319	214	
967	649	881	
1000	272	12	
821	469	168	
23	389	917	
412	981	560	
113	585	51	
463	337	251	
492	780	397	
323	13	624	
336	801	335	
819	768	302	
819	17	721	
252	347	756	
264	651	939	
915	519	119	
214	324	282	
372	773	65	
320	899	163	
152	646	806	
1000	113	576	
999	658	927	
304	157	446	
634	773	86	
98	242	666	
244	621	795	
955	328	177	
661	200	294	
596	343	687	
497	563	863	
538	183	42	
105	295	278	
525	787	381	
602	180	684	
382	355	983	
197	394	447	
54	856	365	
986	509	583	
817	17	344	
16	501	998	
659	711	76	
421	534	108	
104	367	193	
410	691	4	
441	578	160	
660	579	99	
502	178	399	
895	966	691	
23	992	943	
417	791	285	
112	995	331	
567	884	477	
660	654	6	
737	351	263	
63	117	844	
532	12	666	
788	741	932	
540	417	124	
837	436	960	
288	41	184	
374	533	417	
863	384	753	
49	248	964	
54	355	971	
561	416	368	
819	903	509	
651	12	36	
55	41	734	
838	668	860	
641	272	692	
801	26	971	
736	255	797	
508	580	652	
916	92	768	
625	191	405	
251	136	862	
744	383	756	
49	891	941	
577	898	96	
739	661	539	
39	61	162	
930	976	521	
986	781	113	
678	825	606	
537	759	523	
147	193	181	
125	49	395	
821	386	425	
171	229	359	
246	941	363	
341	241	402	
978	748	554	
980	302	38	
562	719	892	
555	905	912	
429	672	880	
559	900	595	
440	600	233	
526	682	730	
208	688	796	
774	638	251	
708	201	828	
849	492	90	
941	714	789	
490	836	918	
885	532	339	
313	690	7	
287	224	426	
948	192	498	
276	948	882	
685	89	539	
843	153	895	
191	857	900	
104	423	600	
79	162	489	
891	273	516	
602	203	466	
872	778	410	
737	187	902	
6	917	120	
367	172	618	
749	813	238	
384	834	695	
586	74	120	
271	573	366	
587	563	344	
978	781	66	
275	951	810	
42	980	197	
938	315	95	
320	699	293	
209	101	551	
503	22	245	
760	609	629	
572	802	532	
249	862	131	
811	1	570	
411	160	869	
730	430	878	
251	622	364	
943	348	160	
937	18	680	
769	568	464	
684	570	91	
863	866	494	
570	846	393	
89	454	38	
300	784	386	
589	110	871	
91	127	631	
117	647	715	
252	100	475	
120	505	837	
210	728	556	
77	703	626	
940	571	113	
898	707	160	
541	36	845	
434	944	534	
694	214	138	
590	876	580	
429	549	980	
808	587	641	
343	340	10	
867	719	195	
871	60	425	
411	201	247	
8	975	803	
654	126	871	
394	907	377	
918	748	15	
109	486	399	
477	587	785	
299	731	266	
613	748	14	
566	569	769	
882	159	317	
320	698	60	
79	36	372	
241	304	117	
18	550	346	
461	161	993	
53	288	81	
240	373	565	
197	762	786	
455	194	336	
205	425	641	
565	549	996	
208	152	438	
55	631	630	
919	640	477	
872	719	570	
746	345	635	
731	662	87	
902	94	734	
208	352	815	
138	825	464	
138	545	662	
33	307	739	
99	820	530	
303	213	850	
257	549	166	
523	386	500	
757	852	602	
18	332	848	
606	544	927	
746	875	653	
73	458	161	
16	196	754	
726	713	371	
784	557	160	
457	343	438	
625	674	741	
881	509	526	
357	820	37	
467	52	400	
611	730	263	
20	858	506	
217	30	716	
123	773	818	
346	519	983	
350	753	926	
578	611	901	
104	865	888	
645	898	474	
754	705	829	
754	118	808	
749	160	784	
78	255	890	
689	406	896	
841	176	831	
957	527	902	
316	858	70	
111	128	933	
630	226	80	
564	72	290	
122	945	757	
680	937	293	
946	34	281	
291	169	437	
538	600	401	
341	633	685	
801	538	759	
148	652	619	
238	849	36	
198	832	905	
333	41	634	
632	277	160	
263	608	235	
992	457	865	
304	402	418	
741	48	916	
602	120	438	
707	574	506	
677	154	485	
25	766	464	
236	378	188	
466	726	95	
932	493	497	
715	336	472	
649	216	70	
328	211	823	
753	677	711	
456	836	344	
972	514	245	
54	63	832	
310	287	251	
617	294	210	
485	10	387	
350	296	866	
938	198	511	
244	884	870	
38	575	249	
365	286	943	
156	217	335	
460	81	289	
948	32	408	
701	175	339	
250	500	336	
437	207	561	
737	920	601	
450	155	519	
277	245	350	
12	785	534	
29	92	690	
761	720	365	
723	161	981	
38	184	683	
524	685	858	
836	897	762	
647	857	882	
197	388	633	
5	423	449	
153	59	171	
368	790	846	
47	614	697	
208	77	217	
386	843	362	
804	27	192	
165	699	206	
556	843	464	
235	390	653	
652	87	917	
536	431	333	
200	837	923	
112	695	612	
945	780	418	
54	484	960	
23	44	406	
288	197	509	
887	491	894	
271	321	725	
386	446	950	
282	141	758	
433	410	703	
247	105	192	
248	259	816	
411	102	828	
642	170	622	
956	970	512	
360	519	215	
848	573	531	
626	13	598	
442	809	343	
553	465	382	
728	400	174	
672	928	328	
359	816	316	
811	434	903	
687	995	455	
97	4	895	
224	605	644	
45	804	518	
499	243	880	
438	167	774	
96	506	642	
276	464	425	
908	285	471	
10	436	382	
16	667	581	
861	208	607	
198	565	609	
645	705	949	
298	748	364	
455	278	854	
464	383	947	
493	569	32	
971	701	571	
362	976	149	
42	75	283	
377	753	902	
893	156	693	
4	564	105	
178	818	890	
483	449	495	
128	835	434	
683	770	92	
310	726	331	
166	158	405	
952	310	74	
375	110	260	
359	967	73	
946	150	902	
719	489	33	
64	670	619	
280	55	364	
637	412	388	
852	969	982	
245	867	134	
8	50	691	
686	381	30	
478	933	374	
855	662	718	
284	950	92	
172	319	554	
425	548	689	
179	728	904	
815	70	611	
314	896	806	
327	561	654	
957	995	2	
45	542	533	
161	721	233	
597	861	535	
710	223	131	
722	829	918	
943	233	270	
875	174	457	
773	262	811	
938	49	596	
804	982	879	
64	362	747	
670	290	442	
601	231	432	
616	809	245	
719	249	367	
848	193	115	
479	484	577	
887	111	191	
897	436	584	
437	103	604	
487	201	235	
125	662	435	
177	667	541	
137	292	557	
282	290	932	
890	629	538	
502	593	700	
24	92	853	
224	573	869	
793	767	62	
798	72	676	
550	389	219	
365	474	850	
304	27	903	
721	452	940	
301	20	458	
217	640	434	
783	705	750	
822	567	892	
45	700	118	
424	730	464	
420	458	131	
550	527	841	
831	798	70	
612	529	25	
760	792	213	
943	371	181	
59	576	429	
484	179	903	
420	467	606	
969	202	29	
606	94	561	
295	244	200	
356	534	805	
753	18	899	
2	31	935	
351	583	601	
490	388	868	
571	294	616	
887	700	616	
471	750	84	
946	479	132	
297	692	100	
506	812	601	
377	11	757	
914	720	903	
816	852	648	
112	504	96	
697	996	710	
676	515	226	
65	700	493	
825	265	633	
741	783	771	
481	756	915	
803	795	359	
64	707	490	
38	176	272	
633	560	431	
662	583	703	
150	800	154	
598	473	628	
791	542	60	
870	329	722	
417	683	308	
881	916	135	
45	971	279	
67	821	918	
894	833	84	
16	902	189	
995	302	461	
323	479	715	
562	330	601	
858	618	679	
751	184	563	
80	690	445	
181	414	56	
358	906	721	
857	809	472	
262	729	435	
892	525	660	
774	239	137	
399	883	377	
894	771	874	
972	486	684	
938	585	600	
108	473	308	
104	744	426	
776	155	716	
245	226	794	
217	116	53	
931	937	768	
253	778	745	
786	992	763	
107	111	571	
425	970	225	
466	822	863	
405	491	941	
421	728	90	
830	919	4	
168	117	487	
937	327	74	
773	893	103	
128	589	348	
41	393	971	
388	51	385	
338	878	747	
210	194	635	
806	379	851	
931	587	413	
787	867	777	
940	949	635	
549	303	478	
612	660	264	
60	448	851	
312	549	84	
362	168	999	
137	698	714	
63	948	346	
493	485	808	
112	674	282	
71	229	515	
161	136	840	
251	98	698	
176	843	663	
597	805	830	
705	333	332	
308	498	292	
852	499	456	
307	761	487	
631	610	538	
507	501	726	
823	736	587	
970	95	902	
435	810	154	
836	767	389	
993	100	730	
762	108	196	
760	584	468	
290	570	737	
889	125	714	
532	734	646	
390	32	5	
542	304	103	
620	349	348	
889	185	857	
86	773	548	
89	754	621	
837	961	966	
542	945	621	
765	23	834	
341	100	724	
218	767	890	
967	147	559	
882	459	97	
514	478	510	
513	651	820	
623	541	456	
133	621	604	
265	225	130	
600	418	158	
773	555	202	
797	221	872	
248	912	249	
608	655	487	
437	710	57	
482	967	113	
517	175	694	
763	239	752	
573	872	902	
44	521	533	
826	611	451	
497	916	518	
739	255	756	
531	748	771	
888	307	767	
15	868	812	
721	104	376	
203	395	134	
205	550	562	
591	434	867	
963	533	44	
141	546	864	
473	496	916	
260	970	272	
379	44	42	
234	324	60	
541	440	862	
911	722	33	
827	879	254	
782	849	538	
417	219	118	
9	319	847	
852	26	783	
701	178	845	
17	161	155	
120	953	995	
54	51	647	
724	649	69	
772	217	195	
489	470	927	
673	679	532	
425	710	468	
945	136	604	
232	222	981	
668	297	912	
499	838	132	
114	31	824	
834	656	69	
338	934	138	
193	940	928	
24	837	116	
299	887	905	
117	930	174	
514	486	733	
208	703	347	
23	443	429	
302	34	25	
41	814	94	
670	688	687	
852	417	840	
278	794	668	
683	158	148	
564	654	623	
109	423	474	
800	60	279	
757	282	87	
113	683	25	
872	729	866	
8	714	162	
78	969	220	
213	93	147	
598	905	963	
750	445	840	
155	822	740	
829	245	792	
526	138	582	
409	384	144	
118	687	551	
660	506	137	
502	67	868	
562	797	211	
452	308	847	
3	896	344	
324	795	743	
683	200	772	
270	832	443	
768	424	514	
641	865	860	
77	136	921	
274	194	312	
455	752	235	
251	388	73	
7	840	143	
840	427	397	
846	103	451	
41	735	185	
532	303	332	
41	356	958	
529	192	444	
692	168	785	
439	39	810	
678	30	820	
565	681	30	
610	233	781	
464	473	688	
743	379	387	
891	688	951	
567	71	872	
441	843	797	
983	992	268	
627	737	458	
136	774	647	
598	480	232	
489	934	24	
563	379	702	
235	855	38	
220	14	79	
