49	69	32	33	27	28	59	18
96	46	92	55	92	51	41	49
6	26	37	6	50	89	63	48
12	11	75	68	27	41	63	5
43	100	72	93	27	38	4	91
86	4	49	22	34	2	10	86
82	47	70	18	28	16	37	25
93	49	14	43	3	47	29	74
90	80	37	10	80	34	56	82
41	9	45	11	13	70	59	29
82	61	3	53	100	24	14	53
73	49	89	9	36	30	77	82
66	46	49	96	55	42	9	94
45	58	94	73	36	9	93	3
40	42	39	7	63	90	74	63
96	36	5	35	23	19	5	14
75	59	13	75	33	61	34	69
67	97	85	4	94	21	69	71
99	40	9	80	63	23	45	8
81	21	13	21	72	76	39	82
27	84	64	80	36	85	99	19
8	45	53	31	59	72	94	83
56	100	42	46	77	7	32	7
62	96	23	13	90	21	82	60
52	87	49	73	58	15	3	44
33	43	26	52	38	81	76	83
14	55	16	10	59	16	84	13
97	51	31	58	82	35	70	77
83	62	43	97	61	57	56	45
94	95	96	15	42	65	90	99
100	36	38	29	63	49	90	4
7	89	34	17	80	57	78	94
23	13	54	64	16	14	34	52
21	80	80	35	35	89	37	63
90	30	80	49	60	70	87	76
64	38	26	94	86	65	68	44
67	30	48	43	78	4	10	91
1	57	23	15	96	40	19	21
53	32	56	13	61	38	96	20
25	47	12	49	69	8	2	89
58	76	40	60	21	78	50	51
69	3	35	89	4	58	70	98
12	2	98	85	38	33	3	6
8	60	73	42	19	65	49	2
71	28	44	77	57	97	51	42
74	71	86	90	46	65	85	67
39	2	83	78	60	69	89	88
81	30	8	96	43	33	90	86
88	7	35	11	82	21	95	7
40	16	82	42	42	87	28	36
26	35	81	5	86	93	81	23
86	37	4	84	65	87	80	50
43	10	48	86	21	83	45	43
34	12	24	88	96	30	39	39
73	41	65	18	76	42	86	24
98	24	41	20	32	27	84	16
15	10	83	92	59	4	86	66
97	90	93	92	17	48	34	47
32	85	9	62	6	36	100	5
54	68	2	93	86	78	83	73
71	91	97	39	88	82	37	63
73	78	85	78	95	66	89	82
92	55	97	36	28	44	62	55
95	17	8	77	89	88	43	40
6	98	75	33	100	11	54	59
100	61	16	24	89	46	33	23
83	58	45	4	4	30	62	42
17	8	68	40	29	82	34	32
36	91	33	50	62	92	67	84
78	100	51	72	63	29	13	87
72	74	25	7	7	12	85	20
15	47	51	9	93	63	72	16
70	94	91	79	27	76	8	42
65	78	75	8	68	28	13	46
16	12	65	79	19	61	49	36
88	91	38	2	5	32	29	4
33	22	52	9	59	71	61	22
98	49	33	17	21	98	26	2
30	69	97	65	8	14	58	49
89	72	6	24	23	46	54	73
72	93	52	77	19	4	76	66
37	4	66	7	53	10	19	19
55	60	13	14	23	19	68	47
93	4	8	63	81	85	32	99
57	66	59	33	76	15	48	85
16	26	34	45	51	49	79	76
97	62	24	71	28	26	40	94
8	77	22	90	55	79	88	76
63	20	16	90	19	31	10	59
68	30	82	95	74	82	97	65
58	47	82	31	3	74	37	54
59	10	45	84	83	96	73	69
66	2	3	96	61	9	33	48
2	86	9	44	37	53	94	26
98	34	68	30	21	84	98	39
63	60	93	43	47	23	36	78
64	19	4	98	7	65	19	41
36	47	6	14	76	16	1	37
86	77	83	11	61	39	51	92
77	76	61	37	58	57	46	69
10	23	62	84	30	90	86	64
40	82	81	35	44	32	10	77
30	95	28	36	61	67	7	29
62	59	2	26	92	73	28	97
62	97	94	6	76	87	91	45
59	97	67	51	97	59	68	55
86	37	26	51	98	73	80	44
53	77	32	63	5	21	100	78
43	7	15	31	62	94	21	38
8	75	81	91	16	2	26	80
9	31	85	80	67	24	12	64
69	91	68	36	57	31	27	64
27	43	68	83	66	30	33	54
77	4	39	55	35	81	91	28
57	65	48	33	78	55	99	23
11	72	25	76	97	50	19	48
38	25	10	93	27	97	80	49
48	56	55	75	79	37	40	63
45	3	17	70	72	25	32	79
71	51	15	2	29	60	10	34
84	46	84	71	3	28	86	55
60	87	73	39	76	44	30	21
72	53	88	95	2	64	43	51
20	23	9	28	88	44	66	28
78	38	74	53	6	85	4	6
95	58	79	12	49	16	42	59
58	39	52	44	5	91	66	62
58	99	88	20	11	51	55	41
7	55	89	80	21	10	91	43
17	74	27	42	74	26	37	33
36	89	12	58	83	55	29	89
100	75	25	60	12	47	67	47
54	84	66	92	53	52	98	16
87	94	92	7	51	87	31	93
44	73	18	33	92	29	58	35
6	29	73	86	67	5	96	34
6	6	82	56	16	17	76	81
22	6	48	81	6	42	8	93
33	17	19	32	77	17	15	5
88	100	42	73	36	50	72	99
30	66	48	81	2	3	95	87
47	86	61	14	87	17	20	94
10	39	19	42	74	83	57	15
49	72	71	76	87	61	44	10
14	53	35	95	21	32	76	97
20	9	16	27	96	42	43	8
3	7	63	37	73	86	39	15
16	23	49	18	23	51	3	46
41	98	80	34	7	3	52	60
10	16	56	50	17	77	38	33
16	49	87	29	31	35	20	6
83	49	16	66	88	68	68	59
51	93	80	6	38	12	40	82
17	62	83	19	92	2	65	22
91	29	33	100	44	14	47	86
14	26	5	37	21	63	36	88
76	60	31	16	81	43	49	69
79	10	10	43	18	48	22	6
32	96	19	17	49	52	17	43
95	11	53	5	65	46	45	18
85	46	80	14	68	41	54	59
59	73	77	3	62	17	6	87
20	65	59	97	57	95	43	29
49	82	8	37	38	35	77	81
99	99	89	64	20	48	33	40
14	54	44	24	73	57	11	73
94	40	27	58	82	43	38	6
74	100	10	40	32	2	11	42
75	84	31	24	96	6	30	10
8	69	57	83	55	80	72	11
48	48	14	90	31	60	10	70
75	37	56	97	87	96	31	32
64	83	35	1	48	44	11	25
69	37	100	70	13	39	11	53
5	61	17	61	88	66	24	84
45	73	46	27	57	68	67	54
39	20	29	62	51	42	79	49
20	43	15	75	50	43	14	43
43	54	21	36	77	65	52	59
29	30	80	5	61	29	15	45
34	93	62	99	19	42	69	99
29	41	66	36	70	59	2	72
70	45	93	12	70	25	33	24
41	54	5	75	51	36	83	52
22	20	79	13	66	60	16	54
18	77	16	51	45	40	96	58
54	91	3	91	4	18	74	60
32	21	36	28	53	95	24	82
95	16	94	79	93	42	5	83
32	50	65	96	3	90	29	42
13	54	96	78	40	11	11	13
23	53	66	95	67	15	29	74
13	10	67	14	43	62	12	7
61	100	44	71	83	87	95	15
92	53	2	24	12	75	68	44
69	17	90	45	36	61	11	79
85	22	10	40	87	72	14	31
55	15	74	57	40	83	94	82
88	60	22	50	83	25	7	13
53	69	55	21	84	42	46	85
25	75	17	48	42	31	47	30
63	100	1	68	53	21	2	67
69	4	58	9	64	59	70	19
63	75	60	48	37	66	90	91
14	46	30	1	95	57	33	70
90	48	35	13	35	4	81	15
44	72	91	14	48	90	35	94
89	98	72	42	33	90	78	93
17	8	38	18	90	6	30	98
23	8	95	77	28	69	95	93
84	55	89	47	77	40	34	81
80	40	28	64	27	52	49	67
2	56	18	17	17	96	64	81
13	80	38	47	94	5	53	84
13	5	11	3	24	66	41	96
61	60	76	50	44	8	100	73
85	37	1	49	39	81	53	73
17	33	26	19	31	61	33	20
59	35	91	68	79	14	33	28
88	19	91	11	58	56	45	7
87	19	99	40	33	14	60	77
27	55	38	12	29	71	24	19
68	27	29	64	58	10	1	52
14	31	93	19	32	42	67	65
82	4	22	100	86	68	45	11
17	53	99	67	53	22	99	81
94	61	29	32	20	10	55	74
25	86	71	73	37	67	81	66
12	100	96	58	33	10	29	97
91	83	69	48	6	57	87	67
57	28	73	74	31	3	41	19
73	16	91	11	73	59	26	95
9	41	41	68	26	5	4	1
20	1	19	63	77	97	91	78
62	50	93	27	2	32	59	63
47	60	77	28	88	93	6	62
64	1	91	55	64	85	22	47
75	6	44	83	80	40	71	25
45	55	73	72	16	11	18	90
93	10	10	83	7	21	30	37
24	89	43	73	85	20	62	69
97	73	24	86	47	81	26	89
99	21	11	73	42	11	45	64
86	24	70	16	91	42	59	71
13	86	68	8	97	65	11	89
52	70	30	62	26	20	84	48
91	65	19	12	85	33	53	41
83	38	2	27	52	79	64	21
79	55	56	87	32	75	66	74
4	48	20	88	53	82	50	35
34	82	49	85	79	3	93	24
9	83	45	92	87	69	39	7
70	48	49	41	33	45	49	66
91	49	74	94	28	41	61	18
34	61	85	35	4	82	57	69
50	20	24	28	24	47	32	46
40	28	97	34	40	10	98	63
12	98	70	20	44	64	66	99
44	94	65	40	89	88	90	94
16	81	26	75	56	57	24	80
45	90	7	33	9	13	86	31
19	1	21	94	49	88	64	83
93	72	45	27	3	86	71	55
10	14	9	96	71	94	9	33
19	95	88	10	81	51	7	65
26	35	50	80	67	21	65	89
27	76	3	91	73	46	46	73
62	13	62	6	68	49	65	84
43	89	21	93	29	52	69	40
4	89	59	83	3	32	44	38
42	31	58	67	98	74	62	73
69	81	64	25	19	62	22	12
94	97	42	24	16	37	73	54
4	34	55	40	35	37	39	59
78	7	65	39	40	47	24	34
52	7	76	79	13	91	33	87
37	1	59	63	36	33	21	68
34	76	81	4	81	56	93	38
86	28	83	80	43	80	8	41
11	77	96	4	8	69	69	37
31	18	95	25	59	40	19	14
11	89	79	51	65	3	45	2
96	74	50	74	1	75	21	83
88	72	81	76	36	61	80	4
50	41	48	22	64	10	53	36
23	12	87	71	25	37	25	7
93	31	54	82	43	88	11	100
14	19	12	72	32	55	87	57
45	71	57	8	34	54	68	60
27	96	10	28	54	100	63	28
99	91	9	29	50	79	27	26
29	23	64	15	5	41	38	79
44	74	56	99	2	55	18	49
82	39	6	21	54	11	83	13
17	36	27	77	73	12	45	57
89	8	4	41	73	76	46	93
15	28	81	84	95	97	6	4
25	74	36	83	90	72	93	77
90	91	42	1	31	43	20	51
72	62	66	66	99	37	52	92
94	29	37	30	17	24	87	23
71	58	29	54	6	28	27	15
22	13	4	50	69	52	91	87
8	97	59	66	67	54	33	50
54	14	68	54	93	64	55	57
51	97	59	63	56	59	95	88
20	76	53	36	60	57	10	25
12	100	32	60	36	86	52	55
93	78	73	2	19	72	93	60
50	59	27	82	33	16	21	99
97	11	53	26	50	80	97	31
53	54	54	39	52	26	3	95
58	39	88	88	56	15	3	37
59	98	43	94	58	11	10	94
96	16	79	62	77	10	84	16
74	36	42	35	80	22	47	87
66	77	94	81	22	53	23	61
66	57	24	67	34	83	91	6
62	24	6	100	93	96	35	78
99	26	57	26	75	92	22	18
81	94	20	32	77	93	1	77
66	90	62	36	15	40	87	63
18	71	62	20	96	47	23	40
5	18	8	56	20	39	63	87
47	61	55	99	24	43	5	35
24	52	11	5	54	83	88	14
28	32	81	5	66	25	80	50
53	32	41	77	7	72	46	19
39	4	44	46	24	95	73	18
75	25	25	97	96	15	88	33
95	89	81	31	89	73	77	83
58	82	43	92	43	71	35	27
30	69	59	47	66	33	38	16
95	94	22	70	77	58	39	61
2	46	31	18	24	77	7	49
98	18	19	68	61	63	91	53
67	14	80	68	82	6	71	56
29	6	31	84	61	91	68	82
80	73	9	78	47	46	20	34
23	75	19	49	83	61	50	53
85	10	41	46	73	100	69	98
79	82	62	97	33	81	64	44
34	35	56	94	94	9	52	75
36	64	73	44	58	3	32	5
24	97	41	24	36	99	40	30
52	40	5	93	59	15	29	12
85	50	86	85	2	13	28	10
26	24	75	13	15	66	70	28
35	94	41	95	98	34	1	24
1	3	57	5	14	70	72	69
80	54	70	40	2	65	48	56
79	33	64	1	99	4	1	13
69	88	3	65	91	20	33	4
67	76	94	86	14	47	37	31
95	71	67	86	100	13	9	35
79	92	29	37	69	84	41	93
42	62	81	99	37	2	88	35
95	60	55	71	85	48	70	42
23	12	97	20	34	58	42	56
67	43	15	28	24	96	53	27
74	99	96	5	50	6	93	72
25	61	84	83	3	10	53	8
37	23	5	57	30	85	87	88
44	38	46	90	69	55	7	63
39	24	35	67	55	2	78	57
82	85	22	16	62	64	63	19
59	67	93	91	77	62	6	90
37	66	52	24	11	61	48	83
64	83	94	89	60	33	33	61
54	14	96	94	49	42	80	54
85	2	94	45	6	41	53	51
38	66	44	64	31	56	72	67
9	80	46	3	91	98	38	1
53	91	44	63	95	91	80	18
87	76	11	22	57	47	18	3
46	54	11	92	58	52	92	2
65	93	42	55	32	94	68	56
35	71	35	43	88	41	42	53
8	21	29	93	10	27	9	9
29	89	43	80	71	89	58	95
18	49	31	82	76	20	47	23
13	48	30	87	7	55	62	81
57	37	49	64	34	91	63	93
38	14	53	69	22	73	6	17
69	3	82	85	35	26	78	71
79	84	100	30	15	46	62	32
99	79	56	39	70	3	67	15
73	21	96	32	49	5	7	22
52	27	60	5	24	3	85	1
77	77	10	27	99	64	51	71
96	99	99	22	23	94	73	23
41	75	85	7	89	29	84	21
37	58	34	83	61	18	49	53
91	24	6	20	76	32	20	28
26	41	88	34	9	9	5	42
10	50	75	83	51	2	37	41
48	23	3	50	58	7	16	39
84	64	47	10	83	1	98	45
8	12	27	53	38	39	27	10
20	79	99	71	70	57	59	17
90	40	41	63	5	53	97	4
26	82	82	52	73	26	39	1
33	13	93	78	98	100	41	39
34	24	43	48	50	28	39	42
60	58	35	85	32	12	53	75
38	57	13	74	4	62	54	87
76	91	74	99	34	90	95	37
87	34	7	60	33	29	100	3
6	79	61	60	89	6	16	49
92	98	68	77	47	4	78	45
75	39	36	74	5	84	94	31
82	48	81	92	93	55	11	1
25	68	53	91	67	73	18	77
34	45	72	41	100	32	21	7
37	98	28	86	10	81	63	100
59	55	37	20	10	96	27	92
88	54	41	2	37	89	8	68
63	14	91	93	50	18	66	19
34	49	64	24	7	79	16	6
91	24	9	41	80	46	12	87
29	79	52	25	21	99	57	98
3	83	50	46	31	49	28	66
83	58	85	11	47	51	8	26
67	72	21	18	100	12	72	94
41	59	65	20	80	80	48	67
11	53	21	48	48	49	82	97
6	68	47	68	36	40	65	89
100	23	92	42	8	89	17	53
69	73	68	3	78	87	21	14
95	90	49	27	95	21	14	58
49	12	29	3	90	34	55	74
85	77	23	47	21	17	78	8
24	68	27	14	81	70	75	71
13	79	59	76	34	86	85	38
78	25	51	43	75	90	11	67
95	81	1	58	45	19	41	100
19	24	38	53	6	14	71	72
20	42	27	8	29	48	59	20
57	83	38	2	57	69	52	84
82	63	31	57	52	45	19	14
31	82	64	36	76	3	17	4
16	18	66	28	81	81	55	77
41	25	39	33	96	40	1	23
76	50	78	44	3	45	34	48
33	69	20	39	98	85	17	9
91	84	56	31	31	54	83	20
61	15	61	50	94	25	97	39
70	48	57	55	24	55	48	16
51	47	40	45	71	27	19	43
7	18	34	41	60	74	91	26
63	86	14	39	70	55	22	59
4	67	69	84	78	86	90	7
22	95	21	100	78	61	21	80
28	8	6	60	32	78	14	19
26	61	25	1	94	14	59	20
44	51	41	95	91	8	91	7
36	14	20	73	39	20	41	2
3	13	51	48	76	16	41	62
19	19	2	33	31	54	76	34
90	96	23	85	3	98	11	71
11	84	46	24	62	10	100	47
70	89	26	35	72	41	81	12
55	39	73	43	89	32	21	62
15	22	26	66	46	47	4	81
61	95	21	95	48	88	83	99
37	10	39	44	63	11	65	14
2	80	2	56	97	55	98	49
48	32	78	11	28	43	50	90
24	76	91	22	52	55	33	49
36	13	66	58	31	11	27	76
58	55	40	44	28	50	81	73
90	42	75	22	78	31	44	74
22	30	39	21	83	40	36	92
54	8	36	96	8	13	3	87
49	54	45	9	80	19	37	72
61	80	58	62	47	30	52	63
47	33	66	71	63	59	72	100
71	96	83	73	67	91	14	95
57	42	40	46	63	26	9	2
96	95	29	72	60	11	26	7
74	39	86	72	90	72	75	45
52	47	27	24	98	10	72	1
80	37	89	67	72	18	69	22
68	72	36	70	6	62	63	88
81	33	15	87	23	72	20	66
100	17	1	22	33	40	15	75
33	54	76	36	27	54	24	35
25	21	96	60	81	25	60	48
83	46	8	64	100	66	38	85
76	61	21	69	42	88	25	10
90	42	69	54	8	99	79	11
83	26	5	13	14	3	93	92
44	47	55	57	85	70	31	8
24	97	100	92	18	83	55	14
17	40	94	71	19	14	29	26
29	27	14	13	46	94	42	43
36	19	33	1	78	71	65	86
47	45	86	29	38	24	94	70
68	5	26	22	22	39	81	77
21	33	32	26	63	31	78	50
87	86	49	91	51	66	71	73
62	71	22	33	23	57	33	78
18	86	87	78	37	20	72	68
84	15	78	15	51	7	60	89
33	95	60	79	3	84	16	22
62	54	46	71	17	51	65	19
18	78	26	85	73	25	93	44
62	96	70	70	86	18	46	23
47	84	42	91	92	9	96	53
100	48	96	60	38	53	91	43
19	15	56	56	9	52	87	22
50	25	56	76	30	17	37	22
98	13	35	68	67	67	16	58
29	29	96	27	17	43	39	54
99	2	63	73	5	54	52	33
14	20	6	22	29	71	69	33
8	64	55	86	9	83	62	62
75	64	96	18	24	3	98	98
49	35	60	95	29	12	10	68
10	96	71	93	66	6	57	58
85	77	12	50	65	17	38	57
9	32	27	88	5	57	88	72
75	61	40	22	81	55	87	5
67	86	53	43	40	8	16	89
6	8	5	23	22	28	10	100
29	31	53	43	32	75	2	52
37	92	27	18	4	72	77	18
69	50	86	15	67	60	42	23
10	99	36	48	93	69	84	53
95	50	41	38	71	78	67	28
13	62	3	9	37	56	78	68
71	62	88	97	72	2	29	72
25	70	74	39	62	69	26	64
30	64	27	15	82	29	69	42
83	29	96	21	33	75	48	14
53	29	35	8	96	34	16	71
58	52	27	42	81	67	92	32
54	28	53	58	15	98	34	22
53	68	76	65	21	30	12	51
65	67	73	70	77	77	74	2
92	40	5	96	46	90	6	15
87	31	83	66	97	83	55	20
22	11	60	21	41	12	72	28
88	51	17	76	34	99	68	77
14	68	74	75	54	37	8	84
28	75	70	36	92	7	99	50
8	98	45	93	80	37	8	84
31	75	25	36	8	57	96	19
58	34	44	65	8	45	78	29
7	29	20	100	7	24	78	16
19	63	91	85	24	53	17	67
46	58	67	60	10	39	14	76
54	38	4	100	51	28	89	57
46	1	11	51	26	75	60	22
25	91	17	29	94	64	7	47
75	51	80	42	67	5	54	45
16	27	71	86	62	79	14	80
56	20	71	32	56	91	92	60
30	15	30	22	59	6	95	50
87	3	86	30	70	74	98	21
30	89	67	36	90	65	99	100
25	31	84	96	16	48	56	84
20	27	20	17	82	80	61	7
49	100	40	1	11	98	51	21
78	67	24	60	58	74	3	7
30	2	10	64	66	93	37	79
61	85	92	27	93	7	52	71
70	88	19	9	48	43	31	90
79	85	15	20	73	88	93	24
33	16	29	56	82	20	30	13
3	95	51	29	4	60	57	84
31	56	89	3	24	6	60	31
3	6	92	14	60	23	19	32
29	94	39	13	80	64	42	97
31	48	88	47	14	40	19	42
59	62	62	83	45	67	25	65
83	57	31	99	76	100	43	1
41	82	31	3	93	95	86	11
60	64	42	82	49	40	45	17
23	23	8	2	36	87	86	38
38	100	57	63	79	67	28	3
7	39	4	93	82	19	77	55
16	40	99	48	50	26	22	87
59	22	80	19	75	74	58	33
8	35	62	48	58	83	53	13
5	71	20	54	49	25	83	86
60	28	33	37	58	52	39	46
29	73	29	6	23	70	95	45
16	37	94	19	20	22	68	95
59	25	9	78	70	5	76	83
42	25	2	25	80	89	80	96
85	18	41	78	92	74	17	54
47	58	84	13	63	15	35	23
18	65	6	96	19	24	19	68
25	95	96	32	28	68	78	28
45	56	27	41	51	100	50	81
71	78	13	31	29	14	7	67
63	88	36	10	23	12	8	13
14	60	64	98	57	66	98	71
43	18	63	32	71	17	2	42
56	7	80	46	95	51	14	68
27	100	73	89	58	34	52	54
33	46	48	70	44	90	17	80
6	72	36	50	15	15	81	87
77	17	40	25	62	40	33	59
41	31	78	55	39	85	49	83
93	22	80	17	25	57	58	13
10	47	97	79	17	12	69	2
97	88	64	12	12	53	22	27
53	4	70	34	38	19	93	30
29	66	42	95	28	78	92	28
90	100	68	46	20	100	59	6
51	82	12	85	93	2	7	79
99	83	84	71	1	53	23	65
81	11	67	18	7	86	4	9
65	68	32	34	52	61	12	52
6	65	94	71	28	47	54	10
57	79	10	5	39	72	54	60
52	12	82	55	8	6	96	10
39	10	60	58	65	43	12	7
5	55	20	67	71	69	14	12
92	43	86	73	3	65	33	100
96	30	75	93	17	37	4	7
23	14	67	90	87	11	23	52
68	75	98	22	51	76	81	49
71	25	11	68	10	72	54	28
24	75	69	90	54	53	24	47
99	61	57	77	16	94	87	41
90	73	12	71	69	77	55	56
54	22	76	22	12	88	57	35
37	82	91	67	4	30	65	30
33	66	76	14	44	23	28	96
59	100	54	1	64	58	70	75
90	65	83	73	54	80	44	79
19	72	95	27	65	74	69	28
16	19	31	18	66	46	89	22
7	14	1	73	43	55	93	59
64	74	51	47	24	70	12	11
53	7	43	44	62	10	8	40
31	45	76	80	86	60	55	7
95	29	74	55	4	85	57	100
92	77	78	19	98	67	36	26
17	62	92	37	20	53	55	41
6	13	95	52	26	40	76	42
34	48	31	77	97	88	100	85
85	92	63	14	24	92	98	86
73	55	13	12	55	63	55	64
39	86	61	52	77	30	88	46
66	83	36	11	74	82	47	47
35	26	82	32	21	52	48	44
52	45	34	56	38	34	91	14
12	13	23	3	48	23	55	54
73	9	61	80	20	59	69	23
62	50	14	32	14	12	10	10
17	2	29	68	88	100	17	86
66	17	12	46	44	41	58	66
62	33	60	46	9	32	15	23
58	92	21	15	74	13	47	46
53	18	25	3	14	1	62	89
30	57	2	88	73	89	60	90
22	65	54	53	17	21	86	37
63	80	59	34	82	67	99	100
22	60	13	38	68	45	82	77
91	39	27	96	48	14	86	37
75	39	63	92	76	12	100	62
70	47	46	38	18	6	43	39
23	76	84	72	70	69	80	74
69	83	42	33	17	8	89	83
72	79	4	11	75	53	61	87
44	57	64	27	16	95	13	91
62	95	61	15	94	39	19	89
1	41	27	44	45	90	63	56
79	72	63	79	87	79	11	70
32	48	23	72	40	7	73	71
76	5	51	38	50	96	98	21
81	42	81	37	18	19	79	75
54	57	17	9	1	44	75	23
87	74	11	76	81	32	82	91
47	20	16	50	58	85	25	97
93	7	84	36	13	35	94	47
23	57	39	72	18	99	43	78
55	70	27	79	75	98	5	34
25	31	47	94	52	12	25	76
83	69	22	46	55	61	82	94
23	54	18	28	26	91	3	45
8	5	4	87	77	44	76	68
58	47	40	78	95	30	28	39
15	69	12	72	56	32	16	56
12	73	86	44	20	28	34	11
30	20	12	28	2	32	9	5
63	31	26	4	52	89	23	1
81	33	27	6	93	17	56	64
82	50	20	93	42	25	48	49
43	1	38	33	51	32	99	85
34	66	70	9	90	14	53	28
19	75	93	62	99	52	15	61
76	23	79	86	75	76	35	49
74	54	95	9	43	72	13	8
69	49	84	24	14	10	77	97
3	16	67	92	80	53	75	16
59	40	99	77	44	40	19	57
53	23	47	38	30	23	51	79
57	44	58	92	76	26	69	52
89	22	48	19	14	74	42	42
70	85	62	31	49	24	34	34
62	9	2	16	70	24	22	62
59	41	61	58	69	55	77	11
54	20	7	13	22	90	68	68
5	88	23	54	52	16	45	33
96	79	79	88	35	52	44	50
98	13	93	32	43	68	99	84
84	95	10	87	7	84	82	30
7	58	34	18	69	76	29	33
84	84	74	33	81	23	94	41
93	51	73	56	53	69	28	74
63	80	1	53	10	81	16	45
50	6	65	86	83	68	10	95
85	11	31	71	31	43	55	67
51	92	8	4	64	16	31	18
62	77	68	60	4	71	30	40
34	33	16	9	39	92	36	9
47	19	2	61	9	68	3	54
51	55	89	19	11	21	67	5
24	54	31	46	84	86	95	54
45	5	1	7	28	57	39	84
91	35	48	59	83	54	7	9
67	71	82	68	36	48	19	61
85	72	92	85	7	90	89	35
15	95	8	61	48	75	83	3
86	9	10	21	64	90	46	39
72	27	24	76	93	35	85	66
86	100	61	55	29	36	80	93
89	17	76	29	67	51	33	42
97	56	19	55	23	62	56	92
1	49	8	36	83	26	48	92
43	85	57	83	72	76	56	79
49	42	35	46	34	90	76	30
68	73	13	48	5	3	84	43
73	80	10	37	81	42	59	48
41	9	21	82	98	67	52	45
18	35	62	74	21	63	57	13
100	88	12	74	55	53	76	86
68	81	62	82	66	86	11	40
31	13	11	24	71	7	60	13
3	12	69	59	47	45	67	57
55	22	95	82	8	55	32	29
57	29	47	40	25	27	50	83
88	34	57	73	67	98	15	45
75	64	48	87	56	58	5	69
79	3	67	39	44	41	87	22
70	18	33	4	41	15	12	69
85	76	51	60	75	5	88	28
74	24	41	89	95	27	34	100
69	70	65	93	100	61	44	49
48	81	27	63	11	85	41	73
41	43	19	99	41	73	39	39
6	92	5	55	35	81	11	55
14	100	24	49	75	44	56	58
24	27	44	76	49	92	21	44
91	14	4	73	96	72	29	50
99	28	98	22	35	20	97	58
35	85	45	14	68	85	52	79
77	39	4	39	32	3	51	72
96	31	97	57	65	61	16	72
99	99	63	37	61	3	9	53
84	67	73	24	12	97	33	90
44	78	82	48	62	18	78	18
3	44	76	75	7	35	32	84
14	45	27	58	94	40	98	42
20	53	66	99	16	69	30	70
58	92	68	40	11	51	70	26
59	40	18	88	38	50	6	9
30	64	37	71	30	19	91	15
45	36	58	37	2	98	99	85
95	32	31	82	74	39	32	48
31	19	74	48	6	40	90	6
53	68	22	7	45	32	91	36
98	34	13	36	82	29	71	95
11	74	13	18	55	59	43	85
64	75	76	84	53	100	89	18
36	75	49	44	9	46	28	2
16	15	13	19	6	41	34	80
74	15	49	19	32	28	66	5
86	4	32	49	52	3	39	39
46	56	32	82	46	60	26	35
43	100	64	36	8	51	89	38
43	29	47	47	48	87	77	64
97	12	58	79	70	27	4	72
97	12	58	63	11	53	41	25
9	27	45	57	100	2	36	43
12	10	2	90	45	100	63	27
2	3	93	17	5	21	93	36
93	67	66	11	36	42	67	29
54	99	68	30	60	8	40	48
55	50	21	42	98	74	34	49
42	20	66	29	77	69	81	18
29	80	6	86	93	4	90	39
86	54	31	94	39	12	37	5
69	74	69	90	84	20	86	58
7	78	84	17	100	27	57	17
3	53	19	100	8	55	9	46
25	32	80	3	19	27	62	99
57	13	80	29	87	4	26	92
79	96	73	10	63	60	33	10
46	92	25	47	29	28	16	47
91	62	30	23	71	98	22	39
88	57	77	24	71	73	99	26
71	76	12	22	73	75	38	78
45	65	91	54	38	96	55	92
34	18	34	32	77	11	59	4
63	76	2	49	78	73	2	2
49	72	35	91	78	21	52	4
49	72	29	79	42	85	66	11
4	65	31	73	96	2	39	52
98	14	82	86	11	21	23	17
22	45	59	43	1	76	14	10
95	36	60	2	83	71	88	5
33	57	39	80	51	41	60	29
36	38	83	51	99	4	35	91
46	63	1	97	75	37	16	66
20	95	28	20	54	47	22	23
61	13	19	46	54	72	33	10
71	37	75	34	83	47	15	59
17	3	25	47	82	99	12	8
55	84	13	36	5	71	63	12
91	12	49	39	53	39	15	78
7	94	3	26	2	46	51	33
100	85	22	15	44	40	29	38
40	19	95	64	43	97	36	49
12	60	74	86	58	75	23	96
39	5	39	3	50	63	43	4
70	31	59	88	52	70	49	1
23	29	19	9	83	98	37	66
9	14	76	21	71	28	78	20
77	27	17	22	40	30	31	46
100	25	35	28	85	10	49	88
55	67	15	30	13	8	58	62
44	7	12	75	17	100	31	14
72	88	53	76	87	65	22	39
55	51	96	45	85	55	94	70
46	19	98	40	6	98	31	43
1	75	66	2	62	78	48	93
18	75	79	64	86	88	90	37
64	47	59	49	87	64	76	67
58	49	11	20	29	92	65	18
15	24	12	4	69	78	86	59
4	57	71	20	14	84	28	42
62	91	86	90	60	77	37	63
24	95	33	96	43	81	95	3
47	5	44	79	74	30	71	35
72	50	80	82	73	56	66	21
70	98	81	92	99	92	42	88
31	63	55	76	91	32	43	47
89	10	77	82	54	7	56	19
34	92	64	36	25	57	47	58
29	96	65	16	42	19	92	24
19	71	31	77	55	44	70	72
33	69	41	33	56	98	20	3
46	52	67	6	34	61	45	7
95	7	54	57	82	99	75	76
43	11	38	2	38	71	32	20
35	80	67	15	71	97	99	36
48	3	5	42	12	43	88	75
31	53	2	100	48	58	82	77
68	20	21	12	68	76	64	33
75	4	48	11	64	2	74	99
6	6	44	77	71	99	20	73
16	75	96	26	43	85	56	35
13	65	93	39	49	11	43	97
58	50	82	77	4	89	23	26
27	75	57	30	68	66	2	7
81	12	83	94	54	47	1	61
62	23	82	42	49	14	61	48
28	12	23	39	55	82	46	93
50	34	35	20	81	39	37	21
